Project;Manager;Category;Key;Author;CreationDate;Content
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-5;tomwhite;2010-01-14T19:08:11.756+0000;preliminary:1 patch:1 fixes:1 also:1 changes:1 parsing:1 logic:1 ip:1 addresses:1 structure:1 changed:1 tests:1 updated:1 yet:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-5;tomwhite;2010-01-28T23:28:27.167+0000;new:1 patch:1 updated:1 tests:1 ready:1 commit:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-5;tomwhite;2010-02-03T05:36:24.277+0000;committed:1 paul:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-9;pquerna;2010-02-11T01:02:37.709+0000;fixed:1 trunk:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-16;jerry@apache.org;2010-04-01T02:58:21.916+0000;fixed:1 revision:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-21;gmcdonald;2010-04-27T07:45:35.051+0000;test:1 complete:1 setting:1 permissions:1 project:1 solved:1 problem:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-23;jerry@apache.org;2011-01-04T07:06:39.195+0000;method:1 improved:1 test:1 cases:1 lacking:1 time:1 closing:1 issue:1 meantime:1 cheers:1 report:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-25;jerry@apache.org;2010-05-06T22:29:27.486+0000;test:1 secrets:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-25;pquerna;2010-05-06T22:30:27.702+0000;test:2 secrets:2 noted:1 hacking:1 copy:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-25;pquerna;2010-05-06T22:35:41.788+0000;sorry:1 actually:1 mentioned:1 hacking:1 fixed:1 trunk:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-25;sebb@apache.org;2010-05-06T22:40:44.571+0000;file:2 test:2 suite:2 message:2 copying:1 fixes:1 imo:1 check:1 present:1 print:1 suitable:1 current:1 error:1 give:1 clue:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-25;pquerna;2010-05-06T23:47:32.363+0000;trunk:1 check:1 secrets:1 file:1 write:1 error:1 found:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-25;sebb@apache.org;2010-05-07T14:44:01.195+0000;test:5 secrets:4 minor:1 problem:1 case:1 fix:1 maybe:1 forgot:1 copy:1 note:1 additional:1 source:1 file:1 extension:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-25;jerry@apache.org;2010-12-24T21:51:10.852+0000;fixed:1 back:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-26;jerry@apache.org;2010-05-07T18:56:42.423+0000;issue:1 fixed:1 trunk:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-26;jerry@apache.org;2010-05-08T12:30:30.749+0000;resolved:1 trunk:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-27;pquerna;2010-06-28T18:09:09.267+0000;fixed:1 awhile:1 back:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-27;sebb@apache.org;2010-06-28T19:18:51.923+0000;still:1 useful:1 details:1 use:1 hashes:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-27;jerry@apache.org;2010-12-24T20:31:22.434+0000;instructions:1 added:1 http:1 incubator:1 apache:1 downloads:1 html:1 feedback:1 welcome:1 cheers:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-27;sebb@apache.org;2010-12-30T19:15:54.303+0000;keys:2 https:2 instructions:1 look:1 good:1 link:1 uses:1 www:1 apache:1 incubator:1 ideally:1 better:1 use:1 http:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-27;jerry@apache.org;2010-12-30T22:16:45.104+0000;think:1 one:1 argue:1 providing:1 https:1 link:1 keys:1 file:1 gives:1 added:1 protection:1 certification:1 identity:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-27;sebb@apache.org;2010-12-31T01:18:06.646+0000;http:2 keys:2 file:2 provide:2 https:1 requires:1 slightly:1 resources:1 links:1 know:1 use:1 benefit:1 authentication:1 contents:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-27;joes;2010-12-31T01:22:44.861+0000;ignore:1 fine:1 probably:1 adopted:1 projects:1 want:1 guard:1 attack:1 happened:1 twice:1 past:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-28;pquerna;2010-05-08T17:58:37.855+0000;fixed:1 waiting:1 sync:1 https:1 apache:1 release:1 incubator:1 keys:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-29;pquerna;2010-05-11T22:26:12.392+0000;fixed:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-30;pquerna;2010-05-11T22:57:15.592+0000;sorry:1 updated:1 changes:1 file:1 trunk:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-30;jsmith;2010-08-05T22:53:55.755+0000;fixed:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-32;kylemurph;2010-05-13T17:46:04.381+0000;patch:1 file:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-32;pquerna;2010-06-28T18:06:49.896+0000;revision:2 thanks:1 fixed:1 https:1 apache:1 view:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-38;kylemurph;2010-06-07T04:05:01.228+0000;patch:1 assuming:1 provider:1 list:1 supposed:1 listed:1 alphabetically:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-38;jerry@apache.org;2010-06-07T04:11:41.002+0000;applied:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-40;pquerna;2010-06-28T18:03:14.238+0000;fix:2 definitely:1 agree:1 time:1 scrub:1 drivers:1 really:1 want:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-40;ssteinerx;2010-06-28T20:22:04.030+0000;accept:1 pull:1 requests:1 git:1 mercurial:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-40;jerry@apache.org;2010-06-28T20:47:53.228+0000;easily:1 patches:1 official:1 way:1 go:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-40;jsmith;2010-08-05T19:44:18.133+0000;fixed:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-40;jsmith;2010-08-05T22:50:29.170+0000;fixed:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-41;jsmith;2010-06-28T17:01:24.598+0000;comment:2 left:2 correct:1 intention:1 wrote:1 work:1 way:1 structure:1 got:1 oversight:1 thank:1 pointing:1 resolved:1 mark:1 access:1 someone:1 wants:1 favor:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-41;ssteinerx;2010-06-28T17:24:17.786+0000;needed:3 opinion:1 required:1 extra:1 parameters:1 sensible:1 defaults:1 kind:1 defeats:1 purpose:1 intention:1 expressed:1 original:1 code:1 sensibly:1 defaulted:1 someone:1 finer:1 grained:1 control:1 passed:1 parameter:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-41;jsmith;2010-06-28T17:29:11.016+0000;look:1 revision:1 obeyed:1 alternative:1 acceptable:1 solution:1 apologize:1 apparently:1 implying:1 removed:1 comments:1 thanks:1 js:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-41;jerry@apache.org;2010-06-28T17:32:40.267+0000;resolved:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-41;ssteinerx;2010-06-28T17:51:21.819+0000;originally:1 know:1 location:1 required:1 happy:1 finding:1 parameter:1 figuring:1 put:1 thanks:1 tip:1 though:1 go:1 look:1 saw:1 comments:1 sure:1 solution:1 implemented:1 either:1 point:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-43;jsmith;2010-07-19T15:50:48.725+0000;resolved:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-44;rbogorodskiy;2010-07-24T09:54:26.155+0000;like:3 using:2 post:2 get:2 general:2 library:2 level:2 hello:1 russell:1 benefit:1 instead:1 checked:1 says:1 equally:1 supported:1 see:1 much:1 difference:1 pointed:1 quite:1 making:1 client:1 code:1 make:1 assumptions:1 service:1 configuration:1 example:1 think:1 better:1 create:1 exception:1 response:1 expected:1 type:1 expect:1 seems:1 solution:1 thing:1 believe:1 counter:1 introduced:1 driver:1 somehow:1 controlled:1 user:1 looks:1 issue:1 fixed:1 least:1 things:1 working:1 fine:1 thursday:1 friday:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-44;russell_h;2010-07-26T00:29:47.754+0000;commit:2 make:2 posts:2 used:2 methods:2 specific:2 roman:1 final:1 use:1 might:1 sense:1 put:1 separate:1 post:1 get:1 retrieving:1 data:1 convention:1 specification:1 unsafe:1 generally:1 inclined:1 agree:1 point:1 intention:1 abstract:1 away:1 details:1 able:1 catch:1 handle:1 error:1 decided:1 ideally:1 fix:1 problem:1 tested:1 last:1 days:1 hope:1 right:1 occasional:1 problems:1 passed:1 user:1 case:1 distinction:1 failures:1 safely:1 attempted:1 original:1 plan:1 definitely:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-44;jsmith;2010-09-29T16:38:24.722+0000;issue:2 might:2 roman:1 committed:1 closing:1 thanks:1 patch:1 upgraded:1 need:1 attention:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-46;pquerna;2010-08-13T02:13:11.942+0000;thanks:1 committed:1 trunk:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-47;kami;2010-08-21T05:56:27.761+0000;class:2 functions:2 utility:2 patch:1 moved:1 methods:1 outside:1 changed:1 called:1 inside:1 two:1 basically:1 function:1 might:1 get:1 used:1 somewhere:1 future:1 makes:1 sense:1 put:1 separate:1 file:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-47;pquerna;2010-08-21T15:56:04.714+0000;committed:1 trunk:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-48;woodstae;2010-08-30T14:50:35.675+0000;added:1 support:1 two:1 currently:1 undocumented:1 instance:1 states:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-48;woodstae;2010-08-30T15:02:11.820+0000;added:1 support:1 two:1 currently:1 undocumented:1 instance:1 states:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-48;sengork;2010-08-31T08:24:27.389+0000;conn:5 provider:4 import:2 driver:2 node:2 name:2 test:2 state:2 developer:2 cloud:2 fix:1 confirmed:1 working:1 types:1 providers:1 true:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-51;angryparsley;2010-09-15T18:43:22.899+0000;add:1 asia:1 pacific:1 drivers:1 list:1 provider:1 types:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-51;jsmith;2010-09-29T16:29:31.261+0000;woods:1 committed:1 close:1 issue:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-52;angryparsley;2010-09-16T21:49:10.895+0000;patch:1 fixes:1 tests:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-52;jsmith;2010-09-29T16:19:40.569+0000;patch:2 woods:1 committed:1 close:1 issue:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-59;kami;2010-10-26T07:48:12.150+0000;yeah:1 release:1 yet:1 well:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-59;jerry@apache.org;2010-12-24T21:19:30.144+0000;looks:1 like:1 available:1 time:1 writing:1 http:1 python:1 apache:1 site:1 also:1 updated:1 appropriately:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-70;jerry@apache.org;2010-12-31T14:33:03.618+0000;fixed:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-74;nop;2011-02-06T00:52:15.332+0000;patch:1 fix:1 pricing:1 instance:1 availability:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-74;jerry@apache.org;2011-02-06T01:07:47.068+0000;thanks:1 patch:1 committed:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-82;epolyan;2011-05-07T00:55:25.729+0000;commit:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-85;piken;2011-05-11T19:00:51.526+0000;node:10 name:5 compute:5 drivers:5 nodes:4 self:4 exception:3 philip:2 failed:2 call:2 except:2 create:2 b:2 tags:2 mon:1 sep:1 date:1 wed:1 may:1 subject:1 patch:1 fixed:1 added:1 handling:1 block:1 destroys:1 hanging:1 tag:1 requested:1 files:1 changed:1 insertions:1 deletions:1 git:1 index:1 class:1 object:1 item:1 try:1 err:1 raise:1 due:1 destroying:1 id:1 return:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-85;piken;2011-05-11T19:02:00.733+0000;pull:2 help:1 added:1 request:1 https:1 apache:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-85;piken;2011-05-11T19:02:51.384+0000;resolved:1 patch:1 comments:1 pull:1 request:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-85;kami;2011-05-12T09:36:37.213+0000;due:2 error:2 also:2 call:2 fails:2 retry:2 thank:1 patch:1 already:1 talked:1 imo:1 need:1 better:1 mechanism:1 retrying:1 calls:1 fail:1 case:1 possible:1 node:1 destroyed:1 probably:1 ok:1 kind:1 context:1 manager:1 function:1 easy:1 adjust:1 maximum:1 number:1 retries:1 delay:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-86;morgabra;2011-05-23T22:43:43.237+0000;added:1 patch:1 issue:1 tests:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-86;kami;2011-05-23T23:03:51.490+0000;merged:1 trunk:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-92;kami;2011-06-26T15:50:23.100+0000;pull:2 hello:1 please:1 attach:1 patch:1 fix:1 request:1 currently:1 requests:1 contains:1 commits:1 probably:1 set:1 wrong:1 base:1 revision:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-92;azhuchkov;2011-06-27T08:59:09.345+0000;cause:1 someone:1 adds:1 new:1 commits:1 opened:1 pull:1 request:1 makes:1 upstream:1 fixed:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-92;azhuchkov;2011-06-27T13:35:44.044+0000;attached:1 patch:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-92;kami;2011-06-27T14:13:06.903+0000;made:1 style:1 fixes:1 patch:1 merged:1 trunk:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;kami;2011-06-16T13:54:08.762+0000;trunk:2 working:2 hello:1 yes:1 aware:1 bug:1 fixed:1 please:1 test:1 version:1 verify:1 properly:1 mean:1 time:1 also:1 better:1 tests:1 functionality:1 accidentally:1 break:1 future:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;michaelmior;2011-06-16T15:10:07.952+0000;unfortunately:1 still:1 error:1 trunk:1 tip:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;kami;2011-06-16T15:20:38.059+0000;sorry:1 git:1 currently:1 date:1 need:1 use:1 http:1 apache:1 trunk:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;michaelmior;2011-06-16T15:22:26.540+0000;problem:1 little:1 suspicious:1 used:1 word:1 trunk:1 test:1 shortly:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;michaelmior;2011-06-16T15:29:52.248+0000;still:1 getting:1 error:1 trunk:1 provide:1 kind:1 useful:1 debugging:1 information:1 please:1 let:1 know:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;kami;2011-06-16T15:39:11.061+0000;yes:1 see:1 another:1 bug:1 code:1 introduced:1 recently:1 exception:1 get:1 failed:1 x:1 tries:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;michaelmior;2011-06-16T15:59:58.351+0000;exactly:1 tries:1 specifically:1 matters:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;michaelmior;2011-06-16T16:18:12.551+0000;happen:1 know:1 bug:1 introduced:1 suggest:1 revision:1 git:1 try:1 work:1 new:1 curious:1 see:1 far:1 quite:1 happy:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;kami;2011-06-16T17:13:42.882+0000;commit:2 bug:1 introduced:1 https:1 apache:1 revert:1 use:1 base:1 work:1 fine:1 also:1 try:1 fix:1 asap:1 get:1 soon:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;michaelmior;2011-06-16T17:51:21.022+0000;thanks:2 give:1 shot:1 post:1 fixed:1 suppose:1 released:1 greatly:1 appreciated:1 great:1 tool:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;michaelmior;2011-06-16T20:47:10.509+0000;commit:2 reverting:1 resulted:1 merge:1 conflict:1 believe:1 resolved:1 correctly:1 unfortunately:1 get:1 error:1 https:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;kami;2011-06-16T22:05:18.674+0000;problem:3 tried:2 fix:2 never:2 yeah:1 original:1 patch:1 besides:1 making:1 code:1 readable:1 clear:1 server:1 started:1 yet:1 node:1 came:1 online:1 deployment:1 task:1 executed:1 default:1 client:1 large:1 means:1 even:1 case:1 pushed:1 changes:1 trunk:1 hopefully:1 still:1 need:1 write:1 tests:1 make:1 sure:1 works:1 properly:1 edge:1 cases:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-93;michaelmior;2011-06-16T22:18:07.009+0000;definitely:1 tough:1 problem:1 solve:1 glad:1 people:1 like:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-94;kami;2011-06-20T15:54:25.200+0000;actual:2 implement:1 functionality:1 looks:1 like:1 argument:1 string:1 id:1 shared:1 group:1 also:1 useful:1 include:1 error:1 message:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-94;azhuchkov;2011-06-21T08:01:56.829+0000;line:4 file:3 local:2 packages:2 compute:2 drivers:2 element:2 copy:2 tail:1 numbers:1 differ:1 one:1 use:1 patched:1 release:1 recent:1 call:1 last:1 get:1 none:1 return:1 object:1 attribute:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-94;kami;2011-06-21T10:00:28.762+0000;thanks:2 ok:1 check:1 code:1 see:1 pretty:1 broken:1 pushed:1 fix:1 trunk:1 revision:1 please:1 test:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-94;azhuchkov;2011-06-21T13:31:22.009+0000;thank:1 works:1 broken:1 support:1 addition:1 deprecation:1 message:1 looks:1 little:1 bit:1 strange:1 one:1 use:1 insist:1 removal:1 remark:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-95;kami;2011-06-21T10:46:25.368+0000;correct:1 actual:1 problem:1 exception:1 get:1 work:1 fine:1 even:1 path:1 symbolic:1 link:1 file:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-95;daveb;2011-10-20T13:35:59.119+0000;sorry:1 never:1 got:1 email:1 follow:1 reply:1 issue:1 actually:1 concern:1 use:1 hard:1 coded:1 location:1 proper:1 checks:1 case:1 insecure:1 temporary:1 file:1 http:1 mitre:1 data:1 definitions:1 html:1 know:1 debug:1 mode:1 tm:1 always:1 good:1 thing:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-95;kami;2011-10-20T19:36:44.964+0000;path:2 removed:1 default:1 functionality:1 must:1 explicitly:1 specify:1 case:1 still:1 think:1 non:1 issue:1 used:1 debug:1 mode:1 probably:1 also:1 run:1 script:1 elevated:1 privileges:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-102;jeamland;2011-07-16T12:17:35.342+0000;patch:1 fix:1 problem:1 reported:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-102;rbogorodskiy;2011-07-16T14:31:52.769+0000;python:4 novel:3 code:3 trunk:3 version:2 hi:1 looks:1 quite:1 strange:1 works:1 fine:1 v:1 test:1 ran:1 tests:1 ok:1 please:1 specify:1 testing:1 exact:1 installed:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-102;kami;2011-07-16T18:15:30.569+0000;tests:2 trunk:2 pass:2 yes:1 definitely:1 always:1 make:1 sure:1 versions:1 committing:1 change:1 problem:1 release:1 think:1 quickly:1 fixed:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-102;jeamland;2011-07-20T03:26:56.611+0000;file:16 line:16 headers:12 users:8 ninefold:8 python:7 test:7 data:6 request:6 method:6 self:6 drivers:4 body:4 library:4 frameworks:4 framework:4 versions:4 case:4 first:4 darwin:2 e:2 error:2 recent:2 call:2 last:2 member:2 none:2 dumps:2 common:2 base:2 status:2 reason:2 meth:2 url:2 protocol:2 http:2 second:2 asserter:2 get:2 type:2 object:2 attribute:2 using:1 apache:1 box:1 kernel:1 version:1 root:1 v:1 ran:1 tests:1 failed:1 errors:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-102;kami;2011-07-20T23:36:50.719+0000;python:2 pushed:1 change:1 fix:1 problem:1 still:1 sure:1 get:1 fail:1 locally:1 definitely:1 use:1 standard:1 library:1 module:1 comes:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-102;kami;2011-10-19T23:16:51.583+0000;fixed:1 closing:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-104;kami;2011-07-24T05:31:35.720+0000;problem:2 yeah:1 know:1 thanks:1 reporting:1 though:1 need:1 better:1 way:1 handling:1 operations:1 involve:1 multiple:1 steps:1 possibly:1 also:1 adding:1 support:1 retrying:1 action:1 think:1 already:1 open:1 ticket:1 details:1 find:1 atm:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-104;timfreeman;2011-08-24T18:53:15.804+0000;uncommon:1 problem:1 ran:1 noticing:1 leak:1 running:1 experiment:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-104;kami;2011-10-31T02:34:57.138+0000;revision:2 committed:1 partial:1 fix:1 http:1 apache:1 view:1 tag:1 creation:1 failure:1 inside:1 considered:1 non:1 fatal:1 ignored:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-105;rabinnh;2011-08-07T16:09:27.140+0000;filter:3 issue:2 instance:2 nodes:2 id:2 note:1 manifests:1 single:1 node:1 list:1 running:1 state:1 seems:1 point:1 shortcut:1 code:1 update:1 name:1 value:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-105;rabinnh;2011-08-07T16:22:45.278+0000;code:3 comment:2 verified:1 previous:1 call:1 works:1 perfectly:1 seem:1 completely:1 unnecessary:1 iterates:1 nodes:1 single:1 node:1 loop:1 executed:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-105;kami;2011-08-10T05:47:26.907+0000;trunk:2 pushed:1 fix:1 https:1 apache:1 compute:1 drivers:1 h:1 please:1 verify:1 working:1 properly:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-105;rabinnh;2011-08-12T14:15:09.185+0000;applied:1 patch:1 verified:1 testing:1 eucalyptus:1 worked:1 like:1 charm:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-106;kami;2011-08-10T16:00:33.657+0000;done:1 removed:1 change:1 go:1 live:1 soon:1 content:1 synced:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-106;sebb@apache.org;2011-08-10T16:49:27.529+0000;clutch:2 thanks:1 quick:1 looks:1 good:1 using:1 people:1 proxy:1 trick:1 page:1 http:1 incubator:1 apache:1 html:1 still:1 shows:1 guess:1 disappear:1 regenerated:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-106;kami;2011-10-20T10:55:59.970+0000;closing:1 resolved:1 issue:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-117;kami;2011-10-11T18:27:03.243+0000;ip:3 attribute:2 tag:2 checked:1 test:1 fixtures:1 looks:1 like:1 separate:1 version:1 hitting:1 case:1 commited:1 patch:1 fix:1 http:1 apache:1 trunk:1 compute:1 drivers:1 view:1 prefer:1 specified:1 fall:1 back:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-117;hut101;2011-10-11T18:37:18.534+0000;documentation:3 section:3 however:2 http:2 compute:2 resource:2 sub:2 ip:2 testing:1 installation:1 running:1 server:1 seems:1 found:1 shows:1 tag:1 test:1 fixture:1 designed:1 version:1 attribute:1 seen:1 well:1 archives:1 fall:1 back:1 solution:1 better:1 choice:1 makes:1 compatible:1 versions:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-117;kami;2011-10-11T18:59:28.077+0000;driver:2 see:1 yes:1 pretty:1 old:1 updated:1 think:1 similar:1 thing:1 recently:1 support:1 versions:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-117;hut101;2011-10-11T19:15:40.205+0000;ticket:2 well:1 simply:1 renaming:1 class:1 names:1 reflect:1 version:1 create:1 new:1 associated:1 task:1 start:1 work:1 commit:1 resolves:1 issue:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-117;kami;2011-10-12T10:23:26.017+0000;method:3 first:2 three:2 classes:2 version:2 also:2 last:2 class:2 yes:1 think:1 step:1 create:1 new:1 common:1 functionality:1 whatever:1 inherits:1 base:1 provided:1 specific:1 stuff:1 modify:1 constructor:1 modified:1 construct:1 take:1 argument:1 instantiate:1 correct:1 basically:1 act:1 factory:1 important:1 finish:1 sorted:1 let:1 know:1 questions:1 need:1 help:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-139;kami;2012-01-05T14:37:27.736+0000;committed:1 trunk:1 thanks:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-139;mig5;2012-01-05T19:59:03.511+0000;os:3 thanks:1 leave:1 import:1 purpose:1 fails:1 otherwise:1 module:1 declared:1 system:1 work:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-139;kami;2012-01-06T06:12:29.882+0000;revision:2 sorry:1 totally:1 missed:1 pushed:1 fix:1 test:1 case:1 http:1 apache:1 view:1 happen:1 future:1
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-139;mig5;2012-01-06T08:06:41.704+0000;file:5 local:5 line:5 packages:3 self:3 common:3 bin:2 main:2 connection:2 request:2 case:2 letters:2 root:2 u:2 os:2 sorry:1 initial:1 fix:1 still:1 wrong:1 recent:1 call:1 last:1 module:1 node:1 conn:1 name:1 host:1 image:1 size:1 location:1 compute:1 drivers:1 data:1 objects:1 base:1 raise:1 errors:1 password:1 simple:1 must:1 contain:1 least:1 two:1 four:1 character:1 classes:1 lower:1 upper:1 numbers:1 punctuation:1 seems:1 put:1 encode:1 hex:1 patch:1 way:1 works:1
