Project;Manager;Category;Key;Author;CreationDate;Content
MNG;Apache Maven Committee;build-management;MNG-3953;bentmann;2009-01-03T10:44:05.421+0000;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1
MNG;Apache Maven Committee;build-management;MNG-3955;bentmann;2009-01-13T13:03:12.587+0000;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1
MNG;Apache Maven Committee;build-management;MNG-3957;bentmann;2009-01-05T11:24:50.618+0000;running:1 compile:1 attached:1 pom:1 using:1 maven:1 x:1 worked:1 provide:1 minimal:1 test:1 project:1 least:1 debug:1 logs:1
MNG;Apache Maven Committee;build-management;MNG-3957;brettporter;2009-01-25T01:32:07.383+0000;occurs:1 due:1 profile:1 triggered:1 spring:1 ws:1 core:1 pom:1 appears:1 applied:1 dependencies:1 inside:1 profiles:1 perhaps:1 ordering:1 changed:1 project:1 builder:1
MNG;Apache Maven Committee;build-management;MNG-3957;joehni;2009-01-26T02:16:37.427+0000;problem:3 dependency:3 target:3 based:2 version:2 build:2 source:2 unfortunately:1 general:1 profiles:1 hit:1 using:1 declares:1 additional:1 profile:1 activated:1 used:1 run:1 maven:1 use:1 artifact:1 compatible:1 suddenly:1 missing:1 applies:1 spring:1 ws:1 core:1 independent:1 setting:1 list:1 lacks:1 activation:1
MNG;Apache Maven Committee;build-management;MNG-3957;bentmann;2009-02-14T05:03:12.656+0000;spring:2 ws:2 guided:1 analysis:1 checking:1 poms:1 core:1 parent:1 issue:1 duplicates:1
MNG;Apache Maven Committee;build-management;MNG-3960;jvanzyl;2009-01-05T19:13:05.965+0000;result:1 cleaning:1 code:1 plexus:1 one:1 ever:1 implemented:1 interface:1 hurt:1 restore:1 problem:1 go:1 away:1
MNG;Apache Maven Committee;build-management;MNG-3960;jvanzyl;2009-01-11T19:10:03.194+0000;plexus:2 updated:1 allow:1 operation:1 maven:1
MNG;Apache Maven Committee;build-management;MNG-3961;jvanzyl;2009-01-05T17:31:56.302+0000;know:1 added:1
MNG;Apache Maven Committee;build-management;MNG-3961;paul4christ79;2009-01-05T18:48:20.055+0000;maven:4 version:2 aligning:1 jump:1 major:1
MNG;Apache Maven Committee;build-management;MNG-3961;jdcasey;2009-01-07T10:35:12.405+0000;part:2 custom:2 profile:2 added:1 probably:1 two:1 years:1 ago:1 trunk:1 intended:1 rewritten:1 project:1 builder:1 accommodate:1 new:1 versions:1 yet:1 bump:1 time:1 another:1 approach:1 handling:1 activators:1 let:1 remove:1 maybe:1 need:1 look:1 closely:1 activation:1
MNG;Apache Maven Committee;build-management;MNG-3961;jvanzyl;2009-01-07T12:34:42.365+0000;make:1 issue:1 address:1 custom:1 profile:1 activation:1 take:1 keep:1 model:1 version:1
MNG;Apache Maven Committee;build-management;MNG-3961;jvanzyl;2009-01-07T12:44:41.164+0000;reasoning:1 talked:1 actually:1 deal:1 think:1 best:1 roll:1 back:1
MNG;Apache Maven Committee;build-management;MNG-3961;jdcasey;2009-01-07T17:23:18.567+0000;sounds:1 fine:1
MNG;Apache Maven Committee;build-management;MNG-3961;jvanzyl;2009-01-09T00:06:41.105+0000;revert:1 addition:1
MNG;Apache Maven Committee;build-management;MNG-3965;sisbell;2009-01-21T05:03:07.607+0000;execution:4 goals:4 goal:4 configuration:4 apache:4 executions:3 remote:2 resources:2 version:2 process:2 jar:2 resource:2 bundle:2 original:1 parse:1 error:1 longer:1 see:1 following:1 problem:1 two:1 w:1 ids:1 traced:1 tree:1 find:1 additional:1 entry:1 idea:1 coming:1 maven:1
MNG;Apache Maven Committee;build-management;MNG-3965;sisbell;2009-01-21T12:13:17.586+0000;id:8 pom:4 execution:3 default:3 maven:2 remote:2 resources:2 two:2 executions:2 one:2 shade:1 generates:1 dependency:1 reduce:1 parent:1 also:1 defined:1 builder:1 treats:1 valid:1 output:1 stripped:1 leaving:1 neither:1 ids:1 thus:1 failure:1
MNG;Apache Maven Committee;build-management;MNG-3965;sisbell;2009-01-21T13:33:42.155+0000;execution:2 solution:1 remove:1 explicit:1 ids:1 default:1 id:1 make:1 weaker:1 thus:1 functioning:1 implied:1 one:1
MNG;Apache Maven Committee;build-management;MNG-3972;wsmoak;2009-01-06T10:37:01.666+0000;possible:1 duplicate:1 build:1 projects:1 use:1 plexus:1 maven:1 alpha:1
MNG;Apache Maven Committee;build-management;MNG-3972;jvanzyl;2009-01-11T19:14:58.310+0000;particular:1 issue:1 fixed:1 upgrading:1 plexus:1
MNG;Apache Maven Committee;build-management;MNG-3973;sisbell;2009-01-07T03:53:59.011+0000;exceptions:2 definitely:1 need:1 information:1 throws:1 logging:1 also:1 swallow:1
MNG;Apache Maven Committee;build-management;MNG-3973;olle;2009-01-08T21:23:42.362+0000;traced:1 returning:1 null:1 parent:1 pom:1 available:1 please:1 process:1 possible:1 nulls:1 gracefully:1 simply:1 get:1 back:1 mean:1 much:1
MNG;Apache Maven Committee;build-management;MNG-3973;olle;2009-01-09T00:10:46.290+0000;fixed:1 parent:1 might:1 code:1 needs:1 review:1 correct:1 processing:1 erroneous:1 conditions:1
MNG;Apache Maven Committee;build-management;MNG-3973;sisbell;2009-01-21T04:57:31.920+0000;went:1 code:1 looks:1 like:1 one:1 place:1 return:1 null:1 empty:1 bytes:1 added:1 check:1
MNG;Apache Maven Committee;build-management;MNG-3974;jvanzyl;2009-01-09T00:15:34.639+0000;take:1 look:1 looks:1 like:1
MNG;Apache Maven Committee;build-management;MNG-3974;bentmann;2009-01-09T08:13:09.024+0000;match:4 mirror:2 first:2 later:2 mirrors:2 code:1 trunk:1 appears:1 support:1 extended:1 syntax:1 instance:1 checking:1 external:1 passes:1 maven:1 x:1 however:1 according:1 proposal:1 comments:1 win:1 loop:1 quit:1 continues:1 potentially:1 choosing:1 cause:1 issue:1 talk:1 ordering:1 settings:1 test:1 b:1 chosen:1 e:1 last:1 definition:1 due:1 equal:1 overriding:1 former:1 ones:1 feel:1 consistent:1 strategy:1 wins:1
MNG;Apache Maven Committee;build-management;MNG-3974;brianf@infinity.nu;2009-01-09T08:43:17.827+0000;issue:1 confirmed:1 unit:1 test:1
MNG;Apache Maven Committee;build-management;MNG-3974;brianf@infinity.nu;2009-01-09T09:56:00.719+0000;fixed:1 needs:1
MNG;Apache Maven Committee;build-management;MNG-3974;bentmann;2009-01-09T16:19:41.376+0000;happy:1
MNG;Apache Maven Committee;build-management;MNG-3978;sisbell;2009-01-09T13:45:37.048+0000;fixed:1 also:1 means:1 behavior:1 changes:1 longer:1 ride:1 default:1 scope:1 dependency:1
MNG;Apache Maven Committee;build-management;MNG-3978;paul4christ79;2009-01-09T16:22:54.227+0000;scope:2 declared:2 specify:2 new:1 behavior:1 desirable:1 based:1 issue:1 description:1 lead:1 believe:1 every:1 dependency:1 must:1 different:1 default:1 maven:1 poms:1 scopes:1 actually:1
MNG;Apache Maven Committee;build-management;MNG-3983;sisbell;2009-01-12T20:41:33.629+0000;fix:1 need:1 add:1 test:1
MNG;Apache Maven Committee;build-management;MNG-3984;sisbell;2009-01-12T20:44:41.007+0000;fix:1 still:1 need:1 test:1
MNG;Apache Maven Committee;build-management;MNG-3985;sisbell;2009-01-12T20:47:06.767+0000;fix:1 still:1 need:1 test:1
MNG;Apache Maven Committee;build-management;MNG-3986;sisbell;2009-01-12T20:48:55.990+0000;fixed:1 still:1 need:1 test:1
MNG;Apache Maven Committee;build-management;MNG-3986;bentmann;2009-01-13T03:30:51.645+0000;looks:1 duplicate:1 confirm:1
MNG;Apache Maven Committee;build-management;MNG-3986;sisbell;2009-01-21T00:25:35.962+0000;yes:1 duplicate:1 close:1 one:1
MNG;Apache Maven Committee;build-management;MNG-3988;bentmann;2009-01-13T08:35:14.169+0000;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1
MNG;Apache Maven Committee;build-management;MNG-3991;bentmann;2009-08-27T05:58:01.579+0000;fixed:1 http:1 apache:1 view:1 rev:1 revision:1
MNG;Apache Maven Committee;build-management;MNG-3991;bentmann;2009-10-05T06:19:20.771+0000;relax:1 validation:1 produce:1 warnings:1 http:1 apache:1 view:1 rev:1 revision:1 compromise:1 keep:1 backward:1 extensions:1 like:1 flex:1 mojos:1 use:1 custom:1 dependency:1 scopes:1 https:1 docs:1 display:1 adding:1 libraries:1 compilation:1
MNG;Apache Maven Committee;build-management;MNG-3991;sebb@apache.org;2010-07-09T14:11:11.193+0000;chance:1 fixed:1 maven:1
MNG;Apache Maven Committee;build-management;MNG-3998;sisbell;2009-01-22T15:59:51.239+0000;required:1 small:1 change:1 model:1 builder:1 get:1 release:1 check:1 test:1 maven:1
MNG;Apache Maven Committee;build-management;MNG-4002;sisbell;2009-01-26T14:39:39.152+0000;due:1 incorrect:1 ordering:1 elements:1 fixed:1 test:1 maven:1 trunk:1
MNG;Apache Maven Committee;build-management;MNG-4002;avyaktha;2010-09-28T15:58:30.466+0000;maven:12 shade:10 apache:7 failed:2 execute:2 goal:2 default:2 project:2 unable:2 parse:2 configuration:2 mojo:2 parameter:2 transformer:2 class:2 resource:2 instantiated:2 still:1 see:1 lates:1 beta:1 error:1 help:1
MNG;Apache Maven Committee;build-management;MNG-4002;bentmann;2010-09-29T16:37:38.891+0000;examples:2 maven:2 sure:1 specify:1 implementation:1 attribute:1 shown:1 http:1 apache:1 shade:1 resource:1 transformers:1 html:1 still:1 failing:1 provide:1 example:1 project:1 demonstrate:1 issue:1 nobody:1 tell:1 work:1 works:1
MNG;Apache Maven Committee;build-management;MNG-4003;bentmann;2009-01-26T12:57:46.050+0000;info:50 jar:19 plexus:17 compile:14 velocity:10 dependency:9 commons:9 tree:6 alpha:4 collections:4 snapshot:3 bin:2 scanning:2 projects:2 searching:2 repository:2 prefix:2 building:2 component:2 task:2 segment:2 container:2 default:2 stable:2 version:2 managed:2 test:2 build:2 successful:2 total:2 time:2 seconds:2 finished:2 mon:2 jan:2 final:2 memory:2 checking:2 updates:2 central:2 original:1 pom:1 note:1 duplicate:1 collection:1 different:1 versions:1 m1:1 apache:1 maven:1 mojo:1 id:1
MNG;Apache Maven Committee;build-management;MNG-4003;sisbell;2009-01-26T21:19:09.024+0000;solution:2 changed:1 unit:1 test:1 contain:1 duplicate:1 dependencies:1 deals:1 one:1 possible:1 pushing:1 discussion:1 proper:1
MNG;Apache Maven Committee;build-management;MNG-4006;bentmann;2009-01-27T08:51:14.196+0000;plexus:5 default:3 role:2 hint:2 used:2 ok:1 actually:1 thing:1 newer:1 container:1 defaults:1 older:1 versions:1 null:1 turn:1 generated:1 maven:1 declares:1 longer:1 match:1 configuration:1 unit:1 test:1 omitted:1 element:1
MNG;Apache Maven Committee;build-management;MNG-4006;sisbell;2009-01-27T10:05:37.638+0000;unit:1 test:1 needed:1 role:1 hint:1 default:1 change:1 maven:1
MNG;Apache Maven Committee;build-management;MNG-4007;bentmann;2009-01-27T06:39:40.681+0000;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1
MNG;Apache Maven Committee;build-management;MNG-4008;sisbell;2009-02-03T16:12:56.900+0000;able:1 reproduce:1
MNG;Apache Maven Committee;build-management;MNG-4008;sisbell;2009-02-03T16:45:10.554+0000;able:1 reproduce:1 problem:1 joined:1 filters:1 parent:1 child:1 poms:1 added:1 rule:1
MNG;Apache Maven Committee;build-management;MNG-4012;sisbell;2009-01-27T16:56:23.985+0000;checking:1 effective:1 pom:1 order:1 reversed:1 x:1 causing:1 problem:1
MNG;Apache Maven Committee;build-management;MNG-4012;sisbell;2009-01-27T18:28:35.113+0000;nexus:18 tool:10 target:7 file:6 debug:6 metadata:6 rebuild:6 set:5 users:5 classes:5 location:4 adding:4 archive:4 checkout:4 migration:4 directory:4 assembly:3 maven:3 archetype:3 jar:3 archived:2 apache:2 common:2 alpha:2 error:2 snapshot:2 perms:2 things:1 thinks:1 causing:1 failure:1 x:1 m2:1 repository:1 pom:1 internal:1 manager:1 executing:1 goal:1 beta:1 single:1 mojo:1 execution:1 failed:1 base:1 null:1 output:1 info:1 building:1 cli:1
MNG;Apache Maven Committee;build-management;MNG-4012;sisbell;2009-01-27T19:42:02.557+0000;regression:1 due:1 dependency:1 exclusions:1 added:1 collection:1
MNG;Apache Maven Committee;build-management;MNG-4013;brianf@infinity.nu;2009-01-27T20:35:08.137+0000;seems:1 ignoring:1 classifier:1 comparison:1 illegal:1 attachment:1 tests:1 jar:1
MNG;Apache Maven Committee;build-management;MNG-4013;sisbell;2009-01-27T23:45:30.927+0000;maven:3 longer:2 identical:1 executions:1 allowed:1 pom:1 cause:1 failure:1 cloning:1 project:1 duplicate:1 attached:1 artifacts:1 logs:1 warning:1 throws:1 exception:1
MNG;Apache Maven Committee;build-management;MNG-4016;bentmann;2009-01-30T10:07:30.874+0000;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1
MNG;Apache Maven Committee;build-management;MNG-4022;bentmann;2009-02-14T05:17:15.854+0000;parent:2 profile:2 multiple:2 problem:2 merging:2 reproduce:1 issue:1 reactor:1 build:1 child:1 erroneously:1 applied:1 times:1 triggering:1 injection:1 fixed:1 scenarios:1 crop:1 needs:1 work:1 fix:1
MNG;Apache Maven Committee;build-management;MNG-4022;bentmann;2010-04-06T16:10:17.227+0000;revision:2 fixed:1 http:1 apache:1 view:1
MNG;Apache Maven Committee;build-management;MNG-4023;bentmann;2009-02-06T17:21:39.610+0000;http:2 eu:2 apache:2 view:2 rev:2 revision:2 fixed:1
MNG;Apache Maven Committee;build-management;MNG-4026;bentmann;2009-02-10T12:04:37.183+0000;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1
MNG;Apache Maven Committee;build-management;MNG-4028;brettporter;2009-02-11T01:38:54.417+0000;repository:3 line:2 error:2 remote:2 faqs:2 notice:1 warning:1 metadata:1 apache:1 maven:1 retrieved:1 central:1 due:1 transferring:1 file:1 machine:1 able:1 connect:1 described:1 http:1 docs:1 display:1 get:1 connection:1 diagnostics:1 surrounding:1 using:1 x:1 problem:1 certainly:1 inability:1 retrieve:1 files:1
MNG;Apache Maven Committee;build-management;MNG-4028;rich-katz;2009-02-11T01:46:48.587+0000;c:74 programs:21 bin:17 settings:12 documents:9 windows:9 maven:8 files:8 program:6 local:5 apache:5 version:4 java:4 mirrors:4 h:4 m1:3 name:3 mirror:3 include:3 view:3 temp:3 v:2 os:2 family:2 id:2 http:2 url:2 central:2 set:2 ant:2 console:2 common:2 pc:2 nt:2 maple:2 opt:2 pure:2 sonic:2 sw:2 locals:2 execution:1 default:1 locale:1 platform:1 encoding:1 arch:1 also:1 attempted:1 command:1 inserting:1 removing:1 following:1 file:1 m2:1 pub:1 variables:1 users:1 application:1 data:1 home:1 ga:1 true:1 path:1 ruby:1 b:1 python:1 scripts:1 mozart:1 pro:1 grams:1 bat:1 js:1 rb:1 model:1 stepping:1 prompt:1 p:1 g:1 zip:1 shared:1 sub:1 user:1 previous:1 issue:1 apparently:1 closed:1 dec:1 please:1 let:1 know:1 additional:1 information:1 provide:1
MNG;Apache Maven Committee;build-management;MNG-4028;brettporter;2009-02-11T01:53:10.464+0000;suggest:1 utilise:1 users:1 maven:1 apache:1 get:1 better:1 interactive:1 help:1 need:1 supply:1 x:1 output:1 surrounding:1 line:1 quoted:1
MNG;Apache Maven Committee;build-management;MNG-4028;rich-katz;2009-02-11T02:00:29.354+0000;java:63 maven:56 apache:43 debug:18 sun:16 launcher:16 http:14 net:14 info:13 version:11 archetype:10 www:9 repository:8 reflect:8 using:7 error:6 wagon:6 method:6 invoke:6 pom:6 central:5 mirrors:5 artifact:5 found:5 x:4 c:4 execute:4 main:4 connect:4 socket:4 protocol:4 u:3 option:3 documents:3 settings:3 user:3 registry:3 r:3 blacklisted:3 latest:3 release:3 exist:3 valid:3 faqs:2 tried:2 get:2 m1:2 windows:2 building:2 level:2 loading:2 prefixes:2 group:2 checking:2 pub:2 agent:2 configuration:2 metadata:2 transferring:2 file:2 providers:2 manager:2 cli:2 native:2 launch:2 caused:2 new:2 skipping:2 locally:2 installed:2 snapshot:2 stub:2 model:2 unable:2 determine:2 defaults:2 missing:2 please:1 tell:1 exactly:1 supposed:1 observe:1 options:1 docs:1 display:1 already:1 shown:1 really:1 important:1 express:1 one:1 two:1 sentences:1 around:1 problem:1 result:1 e:1 create:1 turned:1 default:1 locale:1 platform:1 encoding:1 os:1 name:1 arch:1 family:1 m2:1 global:1 local:1 scanning:1 projects:1 searching:1 prefix:1 updates:1 mirror:1 id:1 existing:1 adding:1 connecting:1 url:1 warning:1 retrieved:1 due:1 exception:1 resolve:1 mojo:1 build:1 trace:1 doe:1 ar:1 total:1 time:1 seconds:1 finished:1 feb:1 pst:1 final:1 memory:1
MNG;Apache Maven Committee;build-management;MNG-4028;brettporter;2009-02-11T02:12:03.384+0000;mirrors:2 caused:1 java:1 net:1 machine:1 reach:1
MNG;Apache Maven Committee;build-management;MNG-4028;rich-katz;2009-02-11T02:12:31.428+0000;java:65 maven:62 apache:44 debug:18 sun:16 launcher:16 http:15 net:14 info:13 version:11 archetype:10 repository:10 wagon:9 www:9 exception:8 using:8 reflect:8 error:6 central:6 method:6 invoke:6 pom:6 x:5 mirrors:5 artifact:5 found:5 c:4 user:4 execute:4 main:4 connect:4 socket:4 protocol:4 blacklisted:4 get:3 u:3 option:3 documents:3 settings:3 registry:3 r:3 file:3 latest:3 release:3 exist:3 valid:3 read:3 exactly:2 around:2 faqs:2 tried:2 m1:2 windows:2 building:2 level:2 loading:2 prefixes:2 group:2 checking:2 pub:2 agent:2 configuration:2 metadata:2 transferring:2 providers:2 manager:2 cli:2 native:2 launch:2 caused:2 new:2 skipping:2 locally:2 installed:2 snapshot:2 stub:2 model:2 unable:2 determine:2 defaults:2 missing:2 problem:2 please:1 tell:1 transfer:1 supposed:1 observe:1 either:1 options:1 docs:1 display:1 already:1 shown:1 result:1 e:1 create:1 turned:1 default:1 locale:1 platform:1 encoding:1 os:1 name:1 arch:1 family:1 m2:1 global:1 local:1 scanning:1 projects:1 searching:1 prefix:1 updates:1 mirror:1 id:1 existing:1 adding:1 connecting:1 url:1 warning:1 retrieved:1 due:1 resolve:1 mojo:1 build:1 trace:1 doe:1 ar:1 total:1 time:1 seconds:1 finished:1 feb:1 pst:1 final:1 memory:1 absolutely:1 produced:1 libraries:1 try:1 produce:1 say:1 message:1 indicate:1 clear:1 way:1 cause:1 correctly:1 know:1 yet:1 files:1 getting:1 really:1 important:1 express:1 one:1 two:1 sentences:1
MNG;Apache Maven Committee;build-management;MNG-4028;rich-katz;2009-02-11T02:14:21.905+0000;e:1 mail:1 address:1 supposed:1 send:1 suggest:1 utilise:1 users:1 maven:1 apache:1 get:1 better:1 interactive:1 help:1 need:1 supply:1 x:1 output:1 surrounding:1 line:1 quoted:1
MNG;Apache Maven Committee;build-management;MNG-4028;rich-katz;2009-02-11T02:18:54.658+0000;mirrors:4 caused:1 java:1 net:1 machine:1 reach:1 yes:1 http:1 index:1 icon:1 name:1 last:1 modified:1 size:1 description:1 pub:1 may:1 apache:1 server:1 port:1
MNG;Apache Maven Committee;build-management;MNG-4028;brettporter;2009-02-11T02:20:40.222+0000;browser:1 use:1 proxy:1 setting:1 configured:1 maven:1 link:1 shared:1 earlier:1
MNG;Apache Maven Committee;build-management;MNG-4028;rich-katz;2009-02-11T02:23:59.150+0000;browsing:1 directory:1 named:1 settings:1 works:1
MNG;Apache Maven Committee;build-management;MNG-4028;rich-katz;2009-02-11T02:45:27.772+0000;maven:3 ok:2 work:2 personal:2 firewall:2 found:1 got:1 need:1 one:1 thing:1 setting:1 changed:1 proxy:1 internet:1 security:1 get:1 see:1 http:1 mail:1 archives:1 apache:1 users:1 net:1 copies:1 floating:1 around:1 resolution:1 turn:1 port:1 xxx:1 java:1 thanks:1 fast:1 responses:1 sincerely:1 rich:1
MNG;Apache Maven Committee;build-management;MNG-4028;brettporter;2009-02-11T02:58:21.396+0000;require:1 port:1 java:1
MNG;Apache Maven Committee;build-management;MNG-4034;igorf;2009-02-12T16:10:22.454+0000;sample:1 effective:1 pom:1
MNG;Apache Maven Committee;build-management;MNG-4034;sisbell;2009-02-17T07:54:57.689+0000;dependency:3 management:2 occurs:1 building:1 sequence:1 inheritance:1 profiles:1 profile:1 contains:1 joined:1 rules:1 thus:1 contain:1 version:1 work:1 ordering:1
MNG;Apache Maven Committee;build-management;MNG-4034;igorf;2009-02-17T17:21:14.448+0000;still:1 see:1 problem:1 using:1 maven:1 trunk:1 rev:1 attach:1 sample:1 project:1 moment:1
MNG;Apache Maven Committee;build-management;MNG-4034;igorf;2009-02-17T17:23:43.466+0000;java:21 maven:20 apache:15 launcher:12 pom:9 module:8 info:7 workspaces:6 project:5 version:4 failed:4 build:4 reflect:4 plexus:4 dependencies:3 effective:3 error:3 sun:3 method:3 invoke:3 x:2 help:2 snapshot:2 debug:2 profiles:2 instance:2 execute:2 cli:2 main:2 steps:1 reproduce:1 problem:1 unzip:1 attached:1 zip:1 cd:1 command:1 fails:1 following:1 message:1 desktop:1 bin:1 turned:1 built:1 unknown:1 home:1 opt:1 default:1 locale:1 platform:1 encoding:1 os:1 name:1 linux:1 generic:1 arch:1 family:1 unix:1 checking:1 external:1 dependency:1 missing:1 file:1 reactor:1 domain:1 native:1 launch:1 caused:1 validate:1 components:1 total:1 time:1 second:1 finished:1 feb:1 est:1 final:1 memory:1 expected:1 produced:1
MNG;Apache Maven Committee;build-management;MNG-4035;sisbell;2009-02-17T07:14:34.026+0000;reverted:1 recent:1 manager:1 changes:1 used:1 fixes:1 problem:1
MNG;Apache Maven Committee;build-management;MNG-4036;bentmann;2009-02-14T13:40:36.522+0000;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1
MNG;Apache Maven Committee;build-management;MNG-4041;igorf;2009-06-04T21:40:39.643+0000;maven:2 resolution:2 attached:1 replaces:1 cache:1 two:1 simpler:1 relatively:1 speaking:1 caches:1 metadata:1 source:1 also:1 defers:1 dependency:1 realm:1 construction:1 component:1 discovery:1 mojo:1 execution:1 eliminates:1 unnecessary:1 artifact:1 overhead:1 never:1 used:1 site:1 clean:1 install:1 build:1 example:1 patch:1 trunk:1
MNG;Apache Maven Committee;build-management;MNG-4041;mkleint;2009-06-05T01:07:57.341+0000;nice:1 option:1 put:1 custom:1 caching:1 strategy:1 place:1 old:1 snapshots:1 workspace:1 component:1 purged:1 call:1 project:1 resolution:1 changing:1 timed:1 weak:1 references:1 able:1 speed:1 loading:1 multiple:1 projects:1 significantly:1 cleaning:1 long:1 run:1
MNG;Apache Maven Committee;build-management;MNG-4041;jvanzyl;2009-06-05T09:07:19.115+0000;patch:1 applied:1 working:1 well:1 place:1
MNG;Apache Maven Committee;build-management;MNG-4041;igorf;2009-06-05T09:27:39.848+0000;possible:2 milos:1 caches:1 flush:1 method:1 purge:1 needed:1 also:1 provide:1 custom:1 cache:1 implementations:1 using:1 container:1 hooks:1 plan:1 sure:1 makes:1 sense:1 change:1 default:1 implementation:1 use:1 weak:1 references:1
MNG;Apache Maven Committee;build-management;MNG-4041;igorf;2009-06-06T20:04:39.676+0000;attached:1 c:1 patch:1 fixes:1 couple:1 problems:1 original:1 implementation:1 equals:1 method:1 considers:1 repositories:1 thank:1 spotting:1 benjamin:1 differ:1 executions:1 use:1 realm:1
MNG;Apache Maven Committee;build-management;MNG-4041;igorf;2009-06-08T14:56:22.764+0000;revised:1 version:1 second:1 patch:1 discussions:1 came:1 conclusion:1 executions:1 considered:1 caching:1 neither:1 realms:1 descriptors:1
MNG;Apache Maven Committee;build-management;MNG-4041;bentmann;2009-06-08T15:43:57.445+0000;applied:1 additional:1 patch:1 http:1 apache:1 view:1 rev:1 revision:1 thanks:1
MNG;Apache Maven Committee;build-management;MNG-4041;mkleint;2009-06-09T02:12:11.599+0000;allowing:1 custom:1 cache:1 implementations:1 container:1 enough:1 never:1 meant:1 suggest:1 tat:1 weak:1 references:1 used:1 default:1
MNG;Apache Maven Committee;build-management;MNG-4041;igorf;2009-06-20T08:13:35.121+0000;attached:1 corrects:1 bug:1 dependencies:1 comparison:1 result:1 caching:1 duplicate:1 realms:1 wrong:1 cache:1 hits:1
MNG;Apache Maven Committee;build-management;MNG-4041;bentmann;2009-06-20T08:18:26.550+0000;commited:1 http:1 apache:1 view:1 rev:1 revision:1 good:1 catch:1
MNG;Apache Maven Committee;build-management;MNG-4041;igorf;2009-06-20T13:29:15.863+0000;missing:2 equals:2 attached:1 e:1 implements:1 methods:1 classes:1 used:1 hash:1 maps:1 causing:1 duplicate:1 cache:1 entries:1
MNG;Apache Maven Committee;build-management;MNG-4041;bentmann;2009-06-20T13:58:08.689+0000;apache:2 commited:1 http:1 view:1 rev:1 revision:1 thanks:1 future:1 please:1 try:1 remember:1 add:1 license:1 header:1 new:1 files:1
MNG;Apache Maven Committee;build-management;MNG-4043;brettporter;2009-02-19T01:27:41.451+0000;upgraded:1 requires:1 release:1
MNG;Apache Maven Committee;build-management;MNG-4043;jdcasey;2009-02-24T11:14:56.189+0000;wagon:1 beta:1 use:1 issue:1 resolved:1
MNG;Apache Maven Committee;build-management;MNG-4050;jvanzyl;2009-05-16T09:38:50.210+0000;bootstrap:1 works:1
MNG;Apache Maven Committee;build-management;MNG-4052;brettporter;2009-03-23T00:24:37.393+0000;work:1 couple:1 small:1 fixes:1 ordering:1 though:1 think:1 mostly:1 dependencies:1
MNG;Apache Maven Committee;build-management;MNG-4052;ralphgoers;2009-03-23T08:42:09.475+0000;issue:1 looks:1 like:1 duplicate:1
MNG;Apache Maven Committee;build-management;MNG-4052;bentmann;2009-07-24T07:21:54.106+0000;module:4 importing:3 project:3 imported:3 pom:3 problem:2 reactor:2 hence:2 built:2 actually:1 build:1 order:1 projects:1 maven:1 currently:1 recognize:1 import:1 scope:1 poms:1 dependencies:1 sorter:1 guarantee:1 gets:1 resolve:1 trip:1 attached:1 demonstrates:1 running:1 validate:1 top:1 level:1
MNG;Apache Maven Committee;build-management;MNG-4052;bentmann;2009-07-27T12:10:42.293+0000;fixed:1 http:1 apache:1 view:1 rev:1 revision:1
MNG;Apache Maven Committee;build-management;MNG-4055;bentmann;2009-09-03T09:52:01.957+0000;maven:2 pom:2 exactly:1 wrong:1 error:1 folder:1 file:1 errors:1 says:1 execute:1 mojo:1 resources:1 requires:1 project:1 existing:1 build:1 using:1 one:1 seems:1 ok:1 appears:1 match:1 x:1 behavior:1 well:1
MNG;Apache Maven Committee;build-management;MNG-4055;bentmann;2009-09-21T07:34:50.883+0000;info:10 maven:3 apache:2 project:2 pom:2 build:2 clean:2 fixed:1 http:1 view:1 rev:1 revision:1 output:1 building:1 stub:1 failure:1 total:1 time:1 finished:1 mon:1 sep:1 cest:1 final:1 memory:1 error:1 goal:1 requires:1 execute:1
MNG;Apache Maven Committee;build-management;MNG-4068;bentmann;2009-03-05T15:50:34.237+0000;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1
MNG;Apache Maven Committee;build-management;MNG-4070;jvanzyl;2009-03-08T17:16:36.756+0000;fixed:1 model:1 builder:1 update:1
MNG;Apache Maven Committee;build-management;MNG-4072;bentmann;2009-03-08T18:14:32.377+0000;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1
MNG;Apache Maven Committee;build-management;MNG-4074;bentmann;2009-03-09T17:03:42.549+0000;apache:4 likely:1 related:1 declares:1 execution:1 maven:1 using:1 dependency:1 inherits:1
MNG;Apache Maven Committee;build-management;MNG-4074;dandiep;2009-04-09T16:53:37.052+0000;mule:2 galaxy:2 still:1 experiencing:1 final:1 various:1 projects:1 really:1 addressed:1 check:1 sources:1 https:1 trunk:1
