Project;Manager;Category;Key;Author;CreationDate;Content
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1209;hudson;2011-11-25T04:30:51.437+0000;trunk:5 apache:3 java:2 integrated:1 see:1 https:1 builds:1 job:1 fix:1 output:1 url:1 missing:1 http:1 view:1 rev:1 root:1 revision:1 files:1 changes:1 parse:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1211;chrismattmann;2011-11-25T02:02:33.282+0000;fixed:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1211;hudson;2011-11-25T03:04:31.659+0000;trunk:8 apache:6 java:6 maven:2 http:2 view:2 rev:2 root:2 revision:2 files:2 integrated:1 see:1 https:1 builds:1 job:1 accidentally:1 committed:1 local:1 system:1 debugging:1 part:1 removing:1 fix:1 command:1 line:1 help:1 inform:1 user:1 requirements:1 changes:1 net:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1211;hudson;2011-11-25T04:30:51.618+0000;trunk:8 apache:6 java:6 http:2 view:2 rev:2 root:2 revision:2 files:2 integrated:1 see:1 https:1 builds:1 job:1 accidentally:1 committed:1 local:1 system:1 debugging:1 part:1 removing:1 fix:1 command:1 line:1 help:1 inform:1 user:1 requirements:1 changes:1 net:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1215;markus17;2012-02-15T13:10:48.170+0000;patch:1 simpler:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1215;lewismc;2012-02-15T13:21:51.809+0000;
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1215;markus17;2012-04-03T12:08:16.325+0000;push:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1215;markus17;2012-10-23T09:46:06.105+0000;committed:1 rev:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1215;hudson;2012-10-23T10:41:34.622+0000;trunk:4 maven:2 apache:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 require:1 segment:1 input:1 revision:1 result:1 success:1 files:1 changes:1 crawl:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1215;hudson;2012-10-25T03:47:13.317+0000;trunk:4 apache:4 rev:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 require:1 segment:1 input:1 revision:1 result:1 aborted:1 http:1 root:1 view:1 files:1 changes:1 crawl:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1230;markus17;2011-12-21T11:32:26.493+0000;seems:1 thing:1 became:1 deprecated:1 snapshot:1 inaccessible:1 try:1 upgrade:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1230;markus17;2011-12-21T11:38:26.335+0000;need:1 use:1 detect:1 instead:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1230;markus17;2011-12-21T13:00:51.534+0000;patches:1 classes:1 works:1 well:1 removed:1 instances:1 returned:1 rely:1 string:1 fails:1 returns:1 instead:1 text:1 html:1 data:1 problem:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1230;markus17;2011-12-21T13:02:22.915+0000;actually:1 returns:1 data:1 please:1 advice:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1230;markus17;2011-12-21T13:21:01.591+0000;feel:1 like:1 fool:1 sometimes:1 sorted:1 tests:1 pass:1 commit:1 upgrade:1 shortly:1 objections:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1230;markus17;2011-12-27T14:36:43.262+0000;committed:1 rev:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1230;hudson;2011-12-27T15:01:27.693+0000;trunk:9 java:8 apache:6 maven:2 ivy:2 parse:2 zip:2 protocol:2 file:2 integrated:1 see:1 https:1 builds:1 job:1 upgrade:1 using:1 new:1 detect:1 http:1 view:1 rev:1 root:1 revision:1 files:1 changes:1 index:1 indexer:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1230;hudson;2011-12-28T04:58:26.388+0000;trunk:9 java:8 apache:6 ivy:2 parse:2 zip:2 protocol:2 file:2 integrated:1 see:1 https:1 builds:1 job:1 upgrade:1 using:1 new:1 detect:1 http:1 view:1 rev:1 root:1 revision:1 files:1 changes:1 index:1 indexer:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1232;markus17;2012-01-02T12:11:23.456+0000;field:2 remove:1 site:1 commit:1 objections:1 users:1 application:1 software:1 relying:1 simply:1 use:1 resolve:1 issue:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1232;markus17;2012-01-02T13:17:05.020+0000;committed:1 rev:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1232;hudson;2012-01-02T14:04:53.178+0000;trunk:8 apache:3 basic:3 maven:2 index:2 schema:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 remove:1 site:1 field:1 http:1 view:1 rev:1 root:1 revision:1 files:1 changes:1 mapping:1 indexer:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1232;hudson;2012-01-03T04:10:26.965+0000;trunk:8 apache:3 basic:3 index:2 schema:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 remove:1 site:1 field:1 http:1 view:1 rev:1 root:1 revision:1 files:1 changes:1 mapping:1 indexer:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1232;hudson;2012-12-10T04:35:11.277+0000;branches:6 x:6 basic:5 apache:3 index:3 java:3 schema:2 indexer:2 integrated:1 see:1 https:1 builds:1 job:1 remove:1 site:1 field:1 revision:1 result:1 aborted:1 files:1 changes:1 mapping:1 test:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1243;hudson;2012-01-05T12:48:19.064+0000;trunk:4 apache:2 ivy:2 integrated:1 see:1 https:1 builds:1 job:1 unit:1 jar:1 removed:1 http:1 view:1 rev:1 root:1 revision:1 files:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1243;hudson;2012-01-05T13:12:35.416+0000;trunk:4 maven:2 apache:2 ivy:2 integrated:1 see:1 https:1 builds:1 job:1 unit:1 jar:1 removed:1 http:1 view:1 rev:1 root:1 revision:1 files:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1243;tejasp;2013-05-10T19:22:56.703+0000;ivy:3 hi:1 looks:1 like:1 fixed:1 file:1 http:1 apache:1 trunk:1 left:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1243;jnioche;2013-05-13T15:12:16.776+0000;reproduce:1 problem:1 changing:1 dependency:1 name:1 rev:1 test:1 default:1 works:1 let:1 treat:1 fixed:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1243;lewismc;2013-05-23T20:31:57.335+0000;deleted:1 cache:1 compiling:1 x:1 head:1 get:1 following:1 right:1 enough:1 look:1 build:1 dependency:1 absent:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1243;lewismc;2013-05-23T20:37:30.715+0000;committed:1 revision:1 x:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1243;hudson;2013-05-24T04:20:56.907+0000;branches:3 x:3 apache:2 rev:2 ivy:2 integrated:1 see:1 https:1 builds:1 job:1 jar:1 removed:1 revision:1 result:1 success:1 http:1 view:1 files:1 changes:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2012-01-05T16:47:40.202+0000;thanks:1 must:1 issue:1 marked:1 related:1 provide:1 patch:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;josgilmo;2012-01-10T14:32:05.097+0000;problem:2 entries:2 marked:2 db:2 fetch:2 experienced:1 similar:1 spite:1 resulted:1 response:1 eventually:1 traced:1 configuration:1 schedule:1 adaptive:1 larger:1 interval:1 max:1 reducing:1 first:1 increasing:1 second:1 expected:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;wastl-nagel;2012-01-24T15:30:54.701+0000;fetch:8 db:6 interval:4 adaptive:3 max:3 several:2 schedule:2 kind:2 time:2 default:2 also:2 possibilities:1 get:1 large:1 enough:1 multiplication:1 exceed:1 scheduling:1 commented:1 document:1 change:1 year:1 days:1 increases:1 every:1 called:1 gone:1 page:1 tried:1 times:1 run:1 situation:1 anyway:1 think:1 made:1 impossible:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2012-04-03T11:31:04.611+0000;push:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2012-09-17T10:29:24.851+0000;ideas:1 issue:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;wastl-nagel;2012-10-29T16:15:34.305+0000;test:3 catch:1 problem:1 large:1 patch:1 idea:1 extend:1 also:1 transitions:1 states:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;wastl-nagel;2012-10-29T17:01:45.235+0000;fetch:3 call:2 called:1 exclusively:1 reduce:1 need:1 leads:1 assumed:1 little:1 delay:1 attached:1 patch:1 sets:1 db:1 interval:1 max:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;wastl-nagel;2012-10-29T22:47:17.092+0000;improved:1 patches:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2012-11-01T17:33:58.645+0000;interesting:1 close:1 either:1 issue:1 hope:1 check:1 patches:1 soon:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;wastl-nagel;2012-11-01T19:01:51.628+0000;retry:5 fetch:4 day:4 db:3 max:3 fetched:3 set:3 counter:3 interval:2 within:2 crawls:2 fix:2 call:2 status:2 page:2 error:2 still:2 one:2 overflow:2 test:2 state:2 transitions:2 duplicates:1 effects:1 similar:1 caused:1 calling:1 leads:1 close:1 calls:1 useless:1 got:1 right:1 last:1 large:1 proposed:1 keep:1 times:1 transient:1 next:1 every:1 increments:1 may:1 reduce:1 hit:1 patches:1 various:1 users:1 agree:1 value:1 larger:1 url:1 reset:1 prohibit:1 sure:1 best:1 solution:1 see:1 comments:1 great:1 start:1 look:1 patch:1 two:1 aims:1 catch:1 make:1 analysis:1 easier:1 logs:1 lot:1 like:1 extend:1 complex:1 continuous:1 combination:1 counters:1 intervals:1 signatures:1 exhaustive:1 ensure:1 break:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2012-11-08T10:44:44.591+0000;think:3 fix:3 problem:2 max:2 interval:2 days:2 overflow:2 reasonable:2 thanks:1 thorough:1 unit:1 tests:1 clearly:1 show:1 solved:1 agree:1 proposed:1 mention:1 makes:1 sense:1 calling:1 leads:1 transient:1 errors:1 setting:1 fetch:1 time:1 see:1 later:1 sounds:1 one:1 expect:1 solve:1 overflowing:1 may:1 big:1 anymore:1 works:1 today:1 takes:1 least:1 people:1 use:1 say:1 higher:1 years:1 yet:1 sure:1 complex:1 indeed:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2012-12-06T14:47:55.902+0000;seeing:1 good:1 results:1 patch:1 low:1 db:1 fetch:1 interval:1 max:1 days:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;kiranch;2012-12-06T17:29:20.223+0000;x:1 version:1 affected:1 issue:1 crawling:1 website:1 crawls:1 said:1 even:1 though:1 crawled:1 times:1 remained:1 inputs:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;wastl-nagel;2012-12-06T21:53:55.206+0000;x:3 need:2 yes:1 affected:1 fetch:1 schedulers:1 differ:1 much:1 however:1 default:1 settings:1 couple:1 month:1 continuously:1 crawling:1 run:1 problem:1 good:1 news:1 pulled:1 test:1 broader:1 coverage:1 time:1 objections:1 regarding:1 proposed:1 patch:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2012-12-06T22:04:11.736+0000;far:2 case:2 objections:1 put:1 production:1 monday:1 baked:1 two:1 weeks:1 test:1 environment:1 still:1 keeping:1 eye:1 good:1 results:1 like:1 see:1 running:1 bit:1 longer:1 edge:1 lurking:1 around:1 doubt:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2012-12-21T13:36:37.246+0000;keep:1 mind:1 needs:1 implement:1 least:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2012-12-27T12:52:36.659+0000;issue:1 patch:1 fetch:1 time:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2012-12-27T13:18:17.988+0000;please:1 ignore:1 comment:1 inadvertently:1 looking:1 wrong:1 data:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;lewismc;2013-01-07T23:57:58.758+0000;patch:1 good:1 testing:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2013-01-08T14:44:30.042+0000;yes:1 also:1 fixes:1 problem:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2013-06-19T10:54:32.866+0000;think:1 also:1 include:1 one:1 even:1 important:1 issue:1 committed:1 using:1 production:1 long:1 time:1 reported:1 issues:1 longer:1 problem:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;wastl-nagel;2013-06-19T15:14:14.647+0000;definitely:1 commit:1 today:1 evening:1 unit:1 tests:1 added:1 together:1 early:1 hope:1 get:1 ready:1 complete:1 soon:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;lewismc;2013-06-19T16:17:14.144+0000;push:1 get:1 cut:1 tonight:1 time:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;markus17;2013-06-19T16:44:59.939+0000;splendid:1 thanks:1 guys:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;wastl-nagel;2013-06-19T21:28:27.116+0000;committed:1 trunk:1 keep:1 open:1 x:1 likely:1 affected:1 well:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;hudson;2013-06-19T22:10:34.527+0000;trunk:5 apache:3 rev:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 url:1 gone:1 db:1 fetch:1 interval:1 max:1 stays:1 generated:1 revision:1 result:1 success:1 http:1 view:1 files:1 changes:1 crawl:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;lewismc;2013-06-20T20:56:50.530+0000;resolving:1 clear:1 release:1 report:1 please:1 see:1 tracking:1 x:1 great:1 work:1 guys:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1245;hudson;2013-11-03T08:02:10.224+0000;x:4 apache:3 branches:3 rev:2 java:2 success:1 integrated:1 see:1 https:1 builds:1 job:1 port:1 url:1 gone:1 db:1 fetch:1 interval:1 max:1 stays:1 generated:1 http:1 view:1 changes:1 crawl:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1251;markus17;2012-01-17T22:52:25.437+0000;provide:1 patch:1 trunk:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1251;arch;2012-01-17T23:13:17.578+0000;line:2 one:1 change:1 file:1 apache:1 indexer:1 java:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1251;markus17;2012-04-03T11:31:05.090+0000;push:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1251;arch;2012-04-03T23:20:19.180+0000;thanks:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1251;markus17;2012-06-26T08:22:14.709+0000;committed:1 rev:1 thanks:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1251;hudson;2012-06-26T09:26:12.448+0000;trunk:4 maven:2 apache:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 use:1 proper:1 catch:1 query:1 revision:1 result:1 success:1 files:1 changes:1 indexer:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1252;wastl-nagel;2012-01-25T15:19:44.424+0000;one:3 e:2 g:2 redirects:2 new:1 patch:1 fixes:1 also:1 second:1 bug:1 assumed:1 given:1 key:1 url:1 value:1 may:1 fetch:1 datum:1 linked:1 datums:1 stored:1 number:1 overflows:1 http:1 redirect:1 max:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1252;markus17;2012-01-25T15:23:54.419+0000;thanks:1 marked:1 keeping:1 radar:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1252;markus17;2012-01-25T16:06:42.631+0000;thanks:1 marked:1 keeping:1 radar:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1252;markus17;2012-04-03T12:08:04.897+0000;push:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1252;wastl-nagel;2012-10-11T20:22:54.340+0000;committed:1 trunk:1 revision:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1252;hudson;2012-10-11T21:32:12.860+0000;trunk:4 maven:2 apache:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 get:1 shows:1 wrong:1 data:1 revision:1 result:1 success:1 files:1 changes:1 segment:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1252;hudson;2012-10-12T04:39:31.571+0000;trunk:4 apache:4 rev:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 get:1 shows:1 wrong:1 data:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 changes:1 segment:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;ferdy.g;2012-01-25T13:44:48.781+0000;version:4 looking:2 later:2 number:2 curious:2 sure:2 might:2 hi:1 revision:1 history:1 seems:1 years:1 ago:1 library:1 actually:1 updated:1 months:1 reverted:1 remained:1 fact:1 bothered:1 change:1 first:1 place:1 pretty:1 simply:1 remain:1 despite:1 several:1 changes:1 matters:1 indicate:1 real:1 purpose:1 jar:1 still:1 specific:1 preferred:1 setting:1 digging:1 issues:1 mailing:1 lists:1 give:1 info:1 worth:1 find:1 though:1 provide:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;dspathis;2012-02-01T21:59:30.474+0000;java:22 html:16 parse:12 apache:7 call:2 concurrent:2 run:2 thread:2 see:1 need:1 following:1 add:1 properties:1 line:1 logger:1 trace:1 modify:1 class:1 method:1 catch:1 handle:1 logging:1 returning:1 empty:1 result:1 rebuild:1 replace:1 original:1 installation:1 looks:1 like:1 parsing:1 caught:1 parser:1 unknown:1 source:1 scan:1 parsers:1 sync:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2012-02-19T17:50:30.607+0000;trivial:1 patches:1 trunk:1 branch:1 guys:1 please:1 test:1 get:1 back:1 issue:1 thanks:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2012-02-26T14:07:36.799+0000;time:1 try:1 one:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;ferdy.g;2012-03-02T15:14:46.642+0000;give:1 one:1 go:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;ferdy.g;2012-03-05T15:37:12.251+0000;indeed:2 parse:2 error:2 seems:1 broken:1 trunk:1 running:1 default:1 options:1 local:1 mode:1 every:1 simply:1 fails:1 pretty:1 help:1 instructions:1 becomes:1 clear:1 note:1 affected:1 though:1 first:1 sight:1 seem:1 using:1 library:1 versions:1 amazed:1 noticed:1 earlier:1 speak:1 users:1 x:1 kindly:1 ask:1 one:1 able:1 pick:1 issue:1 least:1 provide:1 insight:1 guess:1 either:1 use:1 instead:1 html:1 parsing:1 case:1 know:1 defaults:1 way:1 yet:1 tested:1 patches:1 sorry:1 lewis:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2012-03-06T18:22:21.114+0000;trunk:2 hi:1 patches:1 attached:1 identical:1 branch:1 assumed:1 incorrect:1 shadowed:1 behaviour:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;ferdy.g;2012-04-06T10:21:55.267+0000;trace:3 parse:3 exception:2 logging:2 statement:2 following:2 workspace:2 local:2 bin:2 http:2 www:2 version:2 status:2 line:2 apache:2 wow:1 issue:1 keeps:1 getting:1 interesting:1 found:1 caused:1 enabling:1 confusing:1 previous:1 affecting:1 true:1 seems:1 indeed:1 affects:1 trunk:1 see:1 instructions:1 reproducing:1 problem:1 success:1 happens:1 add:1 properties:1 note:1 comment:1 type:1 logger:1 html:1 failed:1 unable:1 successfully:1 content:1 obscure:1 might:1 triggers:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;tis;2012-11-27T10:59:39.249+0000;time:1 much:1 analysis:1 cause:1 probably:1 feature:1 parser:1 http:1 html:1 features:1 report:1 errors:1 log:1 place:1 uses:1 trace:1 setting:1 surrounded:1 try:1 catch:1 anyway:1 problem:1 still:1 unresolved:1 using:1 branch:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2013-02-06T21:15:37.307+0000;seems:1 progress:1 solution:1 made:1 issue:1 going:1 add:1 suggestions:1 patch:1 debug:1 locally:1 write:1 back:1 due:1 course:1 http:1 www:1 mail:1 archive:1 user:1 apache:1 html:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2013-02-07T04:21:08.778+0000;x:2 patch:1 hopefully:1 failing:1 tests:1 indicate:1 working:1 quite:1 well:1 enough:1 today:1 heading:1 home:1 head:1 bursting:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2013-12-19T13:26:27.691+0000;user:2 input:1 patch:1 x:1 seems:1 resolve:1 issue:1 described:1 http:1 www:1 mail:1 archive:1 apache:1 html:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2014-01-22T20:12:55.130+0000;objections:1 commit:1 evidence:1 patch:1 working:1 users:1 reported:1 issue:1 http:1 apache:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;wastl-nagel;2014-01-23T10:58:47.881+0000;tested:1 collection:1 problematic:1 documents:1 regressions:1 upgrade:1 right:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2014-01-23T11:02:43.793+0000;post:1 patches:1 today:1 thanks:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2014-01-23T21:10:08.862+0000;seems:2 tests:2 actually:1 confirm:1 upgrade:1 break:1 see:1 attached:1 document:1 fragment:1 contains:1 markup:1 incorrect:1 sat:1 eclipse:1 ages:1 debugging:1 user:1 list:1 trying:1 sort:1 guys:1 ideas:1 please:1 chip:1 sure:1 way:1 use:1 maybe:1 bug:1 undesired:1 behavior:1 anyway:1 failed:1 x:1 head:1 trunk:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;wastl-nagel;2014-01-23T22:41:53.994+0000;document:2 html:2 likely:1 regression:1 name:1 bottom:1 encloses:1 erroneously:1 rest:1 body:1 interpreted:1 textual:1 content:1 see:1 attached:1 taken:1 failed:1 test:1 unit:1 output:1 parse:1 using:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2014-01-27T16:16:40.963+0000;code:2 parse:2 patch:1 trunk:1 lapse:1 testing:1 combination:1 closing:1 tag:1 needed:1 closed:1 well:1 made:1 changes:1 html:1 updated:1 ivy:1 configuration:1 also:1 formatted:1 formatting:1 paint:1 track:1 eventually:1 got:1 thanks:1 review:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2014-01-28T20:20:17.430+0000;like:1 commit:1 tomorrow:1 night:1 one:1 objects:1 running:1 patch:1 ages:1 tests:1 also:1 pass:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;wastl-nagel;2014-01-28T22:55:05.115+0000;parse:4 html:3 tags:2 changes:2 feature:2 allow:2 patch:2 test:2 hi:1 fails:1 looks:1 really:1 incorrect:1 name:1 empty:1 style:1 bachelor:1 according:1 change:1 history:1 http:1 net:1 configuration:1 introduced:1 set:1 true:1 problematic:1 document:1 parsed:1 successfully:1 attached:1 adds:1 tests:1 pass:1 note:1 related:1 upgrade:1 contained:1 debug:1 output:1 must:1 removed:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2014-01-29T14:16:14.094+0000;committed:2 revision:2 recent:1 patch:1 minus:1 debug:1 logging:1 trunk:1 x:1 head:1 thanks:1 investigating:1 new:1 parser:1 features:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;hudson;2014-01-29T14:43:39.088+0000;branches:6 x:6 apache:4 parse:4 html:4 java:3 rev:2 success:1 integrated:1 see:1 https:1 builds:1 job:1 versions:1 http:1 view:1 changes:1 ivy:1 test:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;hudson;2014-01-29T14:52:47.014+0000;trunk:9 apache:5 parse:5 html:4 java:4 rev:2 test:2 success:1 integrated:1 see:1 https:1 builds:1 job:1 versions:1 http:1 view:1 changes:1 ivy:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;icebergx5;2014-02-28T08:32:24.322+0000;eclipse:3 patch:2 file:2 checked:1 tested:1 x:1 branch:1 used:1 ant:1 target:1 opened:1 project:1 compile:1 shows:1 warning:1 version:1 old:1 want:1 attach:1 problem:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2014-02-28T11:58:02.443+0000;version:1 using:1 dependency:1 net:1 name:1 rev:1 master:1 recent:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;icebergx5;2014-02-28T12:44:05.319+0000;ok:1 line:1 target:1 eclipse:1 build:1 like:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;talat;2014-03-11T14:13:23.656+0000;eclipse:3 x:2 right:1 present:1 branch:1 work:1 says:1 missing:1 required:1 library:1 think:1 forget:1 adding:1 target:1 build:1 create:1 patch:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2014-03-11T16:40:45.676+0000;patch:1 committed:1 revision:1 x:1 head:1 thanks:1 guys:1 highlighting:1 work:1 still:1 done:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;wastl-nagel;2014-03-11T16:54:32.264+0000;also:1 committed:1 patch:1 trunk:1 thanks:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;lewismc;2014-03-11T16:57:11.209+0000;thanks:1 forgot:1 add:1 trunk:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;hudson;2014-03-11T17:45:35.212+0000;branches:3 x:3 apache:2 rev:2 success:1 integrated:1 see:1 https:1 builds:1 job:1 incompatible:1 versions:1 http:1 view:1 changes:1 build:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1253;hudson;2014-03-11T17:51:40.159+0000;trunk:4 apache:2 rev:2 success:1 integrated:1 see:1 https:1 builds:1 job:1 incompatible:1 versions:1 http:1 view:1 build:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1259;markus17;2012-01-25T13:37:14.645+0000;type:2 added:2 solution:1 prevent:1 like:1 already:1 done:1 title:1 field:1 reliable:1 content:1 value:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1259;markus17;2012-01-30T10:32:56.997+0000;comments:1 please:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1259;markus17;2012-02-07T15:23:38.578+0000;content:3 type:3 comment:1 code:1 fixes:1 issue:1 adds:1 proper:1 consider:1 following:1 url:1 bad:1 http:1 conferences:1 upload:1 patch:1 minute:1 sets:1 detected:1 metadata:1 instead:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1259;markus17;2012-02-07T15:26:42.213+0000;patch:1 comments:1 running:1 production:1 works:1 good:1 completely:1 solves:1 big:1 problem:1 ending:1 many:1 thousands:1 crap:1 content:1 types:1 commit:1 one:1 tomorrow:1 objections:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1259;jnioche;2012-02-07T15:36:54.813+0000;commit:1 one:1 tomorrow:1 objections:1 understand:1 frustrated:1 issues:1 reviewed:1 quickly:1 wish:1 nice:1 bit:1 notice:1 many:1 active:1 project:1 follow:1 pace:1 submit:1 patches:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1259;markus17;2012-02-07T15:46:29.693+0000;right:1 time:1 person:1 reviewing:1 fact:1 issue:1 attention:1 opinion:1 problem:1
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1259;lewismc;2012-02-07T18:35:23.541+0000;look:2 literally:1 eye:1 balls:1 stuff:1 sorry:1 time:1 work:1 best:1 tomorrow:1 give:1 thanks:1
