Project;Manager;Category;Key;Author;CreationDate;Content
STORM;Apache Storm Committee;big-data;STORM-75;ptgoetz;2014-01-09T01:43:13.313+0000;corresponding:1 pull:1 request:1 issue:1 already:1 merged:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-03-11T16:19:49.803+0000;storm:7 pull:6 https:4 request:3 apache:3 incubator:3 commit:3 fail:2 fast:2 exception:2 git:2 patch:2 user:1 opened:1 issue:1 issues:1 browse:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 tiger:1 date:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-06-12T22:02:04.290+0000;storm:3 exception:3 pull:2 private:2 void:2 log:2 user:1 commented:1 request:1 https:1 apache:1 incubator:1 core:1 task:1 java:1 map:1 action:1 throws:1 die:1 info:1 halting:1 process:1 died:1 end:1 make:1 error:1 least:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-07-01T18:16:48.898+0000;exception:4 storm:3 pull:2 private:2 void:2 halt:2 user:1 commented:1 request:1 https:1 apache:1 incubator:1 core:1 task:1 java:1 map:1 action:1 throws:1 die:1 log:1 info:1 halting:1 process:1 died:1 end:1 ways:1 cleanly:1 handling:1 system:1 exit:1 switch:1 instead:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-07-19T16:33:38.136+0000;storm:3 exception:3 pull:2 private:2 void:2 user:1 commented:1 request:1 https:1 apache:1 incubator:1 core:1 task:1 java:1 map:1 action:1 throws:1 die:1 log:1 info:1 halting:1 process:1 died:1 end:1 good:1 idea:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-07-19T16:33:55.462+0000;exception:4 storm:3 pull:2 private:2 void:2 user:1 commented:1 request:1 https:1 apache:1 incubator:1 core:1 task:1 java:1 map:1 action:1 throws:1 die:1 log:1 info:1 halting:1 process:1 died:1 halt:1 end:1 ok:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-07-19T16:44:59.996+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 incubator:1 storm:1 update:1 code:1 according:1 comment:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-07-19T16:50:35.420+0000;storm:4 exit:4 log:4 process:3 pull:2 https:2 apache:2 incubator:2 use:2 message:2 error:2 msg:2 user:1 commented:1 request:1 checking:1 new:1 function:1 find:1 generate:1 info:1 level:1 suitable:1 serious:1 blob:1 master:1 core:1 halting:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-07-21T16:04:47.968+0000;pull:3 user:1 commented:1 request:1 https:1 apache:1 incubator:1 storm:1 agree:1 log:1 error:1 appropriate:1 want:1 part:1 separate:1 one:1 either:1 way:1 change:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-07-22T23:30:01.765+0000;pull:3 user:1 commented:1 request:1 https:1 apache:1 incubator:1 storm:1 ok:1 update:1 include:1 log:1 error:1 change:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-07-29T15:38:54.613+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 incubator:1 storm:1 looks:1 like:1 needs:1 merge:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-08-07T09:27:09.668+0000;pr:5 pull:3 storm:3 code:3 https:2 apache:2 incubator:2 problem:2 user:1 commented:1 request:1 found:1 current:1 die:1 function:1 describe:1 think:1 resolve:1 based:1 old:1 modify:1 copy:1 new:1 change:1 solve:1 close:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-08-07T16:15:57.683+0000;pull:2 log:2 user:1 commented:1 request:1 https:1 apache:1 incubator:1 storm:1 pr:1 merged:1 v:1 replace:1 message:1 error:1 exit:1 process:1 function:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-08-07T16:28:00.625+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 incubator:1 storm:1 looks:1 good:1 know:1 days:1 changes:1 small:1 feel:1 fine:1 merging:1
STORM;Apache Storm Committee;big-data;STORM-87;githubbot;2014-08-07T16:32:50.593+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 incubator:1 storm:1
STORM;Apache Storm Committee;big-data;STORM-87;revans2;2014-08-07T16:33:46.818+0000;thanks:2 putting:1 together:1 also:1 goes:1 helping:1 fixing:1 bug:1 around:1 keep:1 good:1 work:1
STORM;Apache Storm Committee;big-data;STORM-113;supercargo;2014-02-02T21:36:25.391+0000;pull:1 requests:1 still:1 acceptable:1 move:1 apache:1 submitted:1 pr:1 issue:1
STORM;Apache Storm Committee;big-data;STORM-113;githubbot;2014-05-02T16:07:58.595+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 incubator:1 storm:1 code:1 changes:1 look:1 good:1
STORM;Apache Storm Committee;big-data;STORM-113;githubbot;2014-05-02T16:20:25.176+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 incubator:1 storm:1 looks:1 good:1
STORM;Apache Storm Committee;big-data;STORM-113;githubbot;2014-05-02T16:25:47.993+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 incubator:1 storm:1
STORM;Apache Storm Committee;big-data;STORM-113;revans2;2014-05-02T19:14:46.340+0000;pulled:2 supercargo:1 sorry:1 took:1 long:1 get:1 thanks:1 contribution:1 keep:1 good:1 work:1 master:1
STORM;Apache Storm Committee;big-data;STORM-113;supercargo;2014-05-02T19:19:30.173+0000;worries:1 know:1 hit:1 right:1 apache:1 transition:1 thanks:1 catching:1 great:1 effort:1 growing:1 storm:1 community:1 inclusive:1 welcoming:1
STORM;Apache Storm Committee;big-data;STORM-113;githubbot;2014-05-02T19:35:00.122+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 incubator:1 storm:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-01-29T01:55:58.230+0000;b:25 info:24 supervisor:21 storm:15 process:14 error:14 kill:13 trying:12 probably:12 already:12 dead:12 id:7 topology:6 worker:6 jar:6 snapshot:6 daemon:5 io:5 shutting:4 state:4 time:4 user:4 java:4 commons:4 invoke:4 workers:3 code:3 executors:3 port:3 core:3 following:2 balances:2 sync:2 clearing:2 current:2 timed:2 heartbeat:2 common:2 secs:2 get:2 remove:2 shut:2 event:2 apache:2 reproducible:1 steps:1 run:1 cluster:1 supervisors:1 slots:1 deploy:1 uses:1 distributed:1 two:1 one:1 lets:1 say:1 wait:1 till:1 occupy:1 bring:1 goes:1 cycle:1 cleaning:1 old:1 nimbus:1 triggers:1 method:1 tries:1 launch:1 data:1 delete:1 started:1 causing:1 throw:1 exception:1 removing:1 launching:1 assignment:1 processing:1 file:1 local:1 exist:1 na:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T02:08:59.745+0000;pull:6 storm:6 request:3 https:3 io:3 commit:3 apache:2 supervisor:2 getting:2 killed:2 due:2 java:2 file:2 exist:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 incubator:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 mail:1 date:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T02:09:34.052+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 please:1 take:1 look:1 patch:1 thanks:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T05:13:49.561+0000;pull:2 white:2 space:2 changes:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 one:1 nit:1 make:1 harder:1 read:1 though:1 appending:1 w:1 url:1 force:1 ignore:1 otherwise:1 given:1 cursory:1 review:1 initially:1 like:1 verify:1 patch:1 give:1 chance:1 well:1 regardless:1 nice:1 work:1 tracking:1 probable:1 root:1 cause:1 formulating:1 fix:1 oft:1 reported:1 issue:1 difficult:1 reproduce:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T17:50:41.841+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 closing:1 pr:1 open:1 new:1 one:1 thanks:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T17:50:43.414+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 storm:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T17:54:40.805+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 storm:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T18:23:53.682+0000;pull:6 storm:6 request:3 https:3 io:3 commit:3 apache:2 supervisor:2 getting:2 killed:2 due:2 java:2 file:2 exist:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 incubator:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 mail:1 date:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T18:37:35.310+0000;pull:2 please:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 take:1 look:1 new:1 pr:1 apologize:1 issue:1 still:1 left:1 patch:1 taylor:1 suggested:1 w:1 url:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T20:51:21.633+0000;storm:12 assignment:5 ids:4 cluster:3 state:3 id:3 info:3 pull:2 supervisor:2 keys:2 new:2 worker:2 downloaded:2 cache:2 user:1 commented:1 request:1 https:1 apache:1 core:1 daemon:1 keepers:1 check:1 topology:1 code:1 exists:1 launching:1 workers:1 port:1 reassign:1 executors:1 let:1 set:1 read:1 version:1 nil:1 end:1 going:1 cause:1 large:1 load:1 reason:1 download:1 changed:1 really:1 use:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T20:53:38.124+0000;storm:12 assignment:5 ids:4 cluster:3 state:3 id:3 info:3 pull:2 supervisor:2 keys:2 new:2 worker:2 downloaded:2 version:2 user:1 commented:1 request:1 https:1 apache:1 core:1 daemon:1 keepers:1 check:1 topology:1 code:1 exists:1 launching:1 workers:1 port:1 reassign:1 executors:1 let:1 set:1 read:1 nil:1 end:1 talking:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T20:57:47.191+0000;pull:2 like:2 us:2 understand:2 issues:2 thing:2 cause:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 part:1 looks:1 good:1 see:1 use:1 cached:1 assignment:1 instead:1 going:1 get:1 also:1 better:1 avoid:1 downloading:1 two:1 different:1 threads:1 sure:1 exact:1 puts:1 situation:1 begin:1 feel:1 comfortable:1 try:1 download:1 twice:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T21:02:14.838+0000;code:4 storm:3 comment:3 pull:2 https:2 apache:2 happen:2 user:1 commented:1 request:1 thanks:1 review:1 looking:1 cached:1 assignment:1 send:1 updated:1 patch:1 address:1 downloading:1 twice:1 download:1 method:1 checking:1 topology:1 exists:1 supervisor:1 overwrite:1 deletes:1 details:1 issues:1 browse:1 page:1 system:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T21:15:17.781+0000;storm:12 assignment:5 ids:4 supervisor:3 cluster:3 state:3 id:3 pull:2 keys:2 new:2 worker:2 downloaded:2 info:2 user:1 commented:1 request:1 https:1 apache:1 core:1 daemon:1 keepers:1 check:1 topology:1 code:1 exists:1 launching:1 workers:1 port:1 reassign:1 executors:1 let:1 set:1 read:1 version:1 nil:1 end:1 yes:1 replace:1 versions:1 presumably:1 get:1 result:1 hitting:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-29T21:17:58.028+0000;pull:2 moved:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 ok:1 existing:1 topology:1 back:1 understand:1 race:1 change:1 avoid:1 hitting:1 quite:1 frequently:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-30T00:16:43.806+0000;pull:2 storm:2 code:2 user:1 commented:1 request:1 https:1 apache:1 thanks:1 pointer:1 using:1 cached:1 assignment:1 also:1 spoke:1 download:1 added:1 lock:1 make:1 sure:1 multiple:1 threads:1 downloading:1 please:1 take:1 look:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-01-30T17:11:43.586+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 looks:1 good:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-03T20:14:15.942+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 also:1 like:1 see:1 back:1 ported:1 branch:1 block:1 getting:1 merged:1 master:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-03T20:22:04.142+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 send:1 new:1 pr:1 branch:1 thanks:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-05T18:09:07.112+0000;pull:6 storm:6 request:3 https:3 io:3 commit:3 apache:2 supervisor:2 getting:2 killed:2 due:2 java:2 file:2 exist:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 incubator:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 mail:1 date:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-05T19:05:10.797+0000;pull:3 supervisors:3 user:2 https:2 apache:2 storm:2 pr:2 issue:2 topology:2 launch:2 worker:2 commented:1 request:1 opened:1 branch:1 also:1 updated:1 current:1 handle:1 another:1 case:1 happen:1 kills:1 restart:1 crash:1 sync:1 process:1 start:1 cleaning:1 local:1 deleted:1 files:1 general:1 try:1 catch:1 around:1 good:1 idea:1 need:1 kill:1 supervisor:1 fails:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-12T16:18:08.535+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 presume:1 approvals:1 carry:1 allow:1 time:1 comment:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-23T16:31:20.938+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 yes:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-23T16:39:24.426+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 storm:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-23T16:48:00.148+0000;pull:3 number:2 want:2 update:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 merged:1 corresponding:1 master:1 totally:1 sure:1 version:1 merge:1 new:1 great:1 otherwise:1 go:1 call:1 good:1
STORM;Apache Storm Committee;big-data;STORM-130;revans2;2015-02-23T16:50:42.144+0000;version:2 number:2 pull:2 thanks:1 merged:1 master:1 sure:1 new:1 request:1 leave:1 decide:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-24T20:49:06.860+0000;pull:2 branch:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 merged:1 next:1 release:1 update:1 close:1 pr:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-24T20:56:45.552+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 thanks:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-24T20:56:45.966+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 storm:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-02-26T01:48:18.049+0000;pull:2 user:1 sweetest:1 commented:1 request:1 https:1 apache:1 storm:1 hi:1 guys:1 want:1 know:1 release:1 including:1 feature:1
STORM;Apache Storm Committee;big-data;STORM-130;benjaminhuang;2015-03-14T11:47:20.068+0000;also:1 facing:1 critical:1 issue:1 appreciated:1 released:1 near:1 future:1
STORM;Apache Storm Committee;big-data;STORM-130;halorgium;2015-03-30T23:23:39.816+0000;issue:1 occur:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-03-30T23:28:18.574+0000;cluster:2 caused:1 supervisor:1 crash:1 upgrading:1 new:1 big:1
STORM;Apache Storm Committee;big-data;STORM-130;halorgium;2015-03-30T23:31:16.694+0000;supervisor:1 crash:1 worker:1 started:1 find:1 logs:1 https:1 gist:1
STORM;Apache Storm Committee;big-data;STORM-130;halorgium;2015-03-30T23:31:56.372+0000;cluster:1 single:1 worker:1 node:1 upgraded:1 week:1 ago:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-03-31T00:06:57.045+0000;provide:2 details:2 issue:2 supervisor:2 crash:2 great:1 see:1 deploying:1 topology:1 caused:1 notice:1 error:1 logs:1 catching:1 exceptions:1 also:1 upgraded:1 chance:1 older:1 storm:1 core:1 jar:1 present:1 able:1 reproduce:1 steps:1 help:1 greatly:1 appreciated:1
STORM;Apache Storm Committee;big-data;STORM-130;halorgium;2015-03-31T00:32:31.405+0000;supervisor:6 topology:6 worker:5 crash:3 issue:2 process:2 eventually:2 log:2 watch:2 occurs:1 nimbus:1 notices:1 longer:1 running:1 restarts:1 noticed:1 maintenance:1 db:1 tier:1 exception:1 old:1 storm:1 jars:1 directory:1 steps:1 reproduce:1 deploy:1 cause:1 unexpected:1 reason:1 start:1 remove:1 code:1 find:1 file:1 downloads:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-03-31T00:53:20.656+0000;supervisor:6 topology:4 worker:3 might:3 causing:2 code:2 thanks:1 details:1 exactly:1 behavior:1 looking:1 patch:1 may:1 get:1 scenario:1 noted:1 die:1 clear:1 state:1 restarting:1 result:1 files:1 found:1 crash:1 crashing:1 downloading:1 bit:1 later:1 fine:1 reason:1 removing:1 sending:1 heartbeats:1 assignments:1 taken:1 away:1 nimbus:1 case:1 remove:1 jar:1 last:1 step:1 seeing:1 start:1 run:1
STORM;Apache Storm Committee;big-data;STORM-130;halorgium;2015-03-31T01:19:24.963+0000;last:1 step:1 supervisor:1 nimbus:1 notice:1 worker:1 crashed:1 often:1 issue:1 occurs:1 many:1 times:1 row:1 generally:1 kill:1 deploy:1 topology:1 recover:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-03-31T02:38:10.164+0000;happen:2 topology:2 error:2 definitely:1 row:1 keep:1 exiting:1 unrecoverable:1 causing:1 worker:1 crash:1 steps:1 repeatedly:1
STORM;Apache Storm Committee;big-data;STORM-130;halorgium;2015-03-31T02:44:39.067+0000;topology:1 never:1 restarts:1 crash:1 worker:1 unable:1 startup:1 missing:1 file:1
STORM;Apache Storm Committee;big-data;STORM-130;halorgium;2015-03-31T02:45:07.523+0000;error:1 recoverable:1 caused:1 worker:1 process:1 crash:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-03-31T02:55:09.127+0000;upload:1 topology:1 retry:1 reproducing:1 issue:1 thanks:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-03-31T03:11:26.109+0000;b:17 info:17 supervisor:12 process:10 worker:9 error:9 trying:8 kill:8 probably:8 already:8 dead:8 topology:5 storm:5 id:4 system:3 exit:3 user:3 issue:3 word:2 count:2 shutting:2 state:2 time:2 executors:2 port:2 processes:2 made:1 changes:1 reached:1 log:1 still:1 started:1 exited:1 code:1 died:1 clearing:1 current:1 timed:1 heartbeat:1 secs:1 get:1 sleep:1 seconds:1 execution:1 cleanup:1 threads:1 remove:1 shut:1 launching:1 assignment:1 daemon:1 th:1 happens:1 kills:1 notices:1 restarts:1 newly:1 downloaded:1 see:1 expected:1 behavior:1 fail:1 fast:1 e:1 coding:1 like:1 catching:1 exceptions:1 workers:1 killed:1 restarted:1 identify:1 issues:1 topologies:1 incase:1 noticing:1 different:1 pattern:1 possible:1 upload:1 seeing:1 helpful:1
STORM;Apache Storm Committee;big-data;STORM-130;halorgium;2015-03-31T16:27:48.232+0000;code:4 supervisor:2 removes:2 worker:2 issue:1 might:1 related:1 fact:1 topology:1 see:1 logs:1 starting:1 eventually:1 downloads:1 ordering:1 problem:1 gets:1 confused:1 topologies:1 assigned:1 instead:1 keeping:1 around:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-03-31T16:52:41.348+0000;filed:1 storm:1 fix:1 deletion:1 topology:1 jar:1 supervisor:1 incase:1 worker:1 dies:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-04-01T02:09:33.084+0000;supervisor:3 code:2 topology:2 went:1 see:1 downloading:1 worker:1 dies:1 actually:1 happening:1 clears:1 jars:1 assignments:1 anymore:1 current:1 looks:1 fine:1 attach:1 log:1 seeing:1 deletion:1 happens:1 helpful:1 reproduce:1 case:1 modified:1 cluster:1 running:1 single:1 multiple:1 supervisors:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-04-01T02:15:42.088+0000;also:1 try:1 increasing:1 nimbus:1 monitor:1 secs:1 higher:1 value:1 default:1 set:1 causes:1 topology:1 happen:1 quickly:1
STORM;Apache Storm Committee;big-data;STORM-130;maassql;2015-04-13T15:24:32.394+0000;logs:9 worker:6 file:4 found:4 related:3 tar:3 seems:2 workers:2 error:2 filtered:2 logger:2 log:2 occurrences:1 notes:1 brand:1 new:1 storm:1 cluster:1 built:1 debug:1 mode:1 split:1 id:1 fields:1 added:1 observations:1 behavior:1 seeing:1 show:1 best:1 restarting:1 every:1 minutes:1 heartbeats:1 stop:1 know:1 may:1 files:1 pulled:1 underneath:1 figure:1 crashing:1 dealing:1 kafka:1 list:1 instances:1 occurred:1 nimbus:1 application:1 logging:1 bolts:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-04-14T08:57:00.467+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 works:1 thanks:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-04-15T15:39:13.408+0000;thanks:1 details:1 logs:1 try:1 increasing:1 nimbus:1 monitor:1 secs:1 help:1 still:1 seeing:1 issues:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-05-31T18:36:18.058+0000;topology:3 pull:2 issue:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 using:1 seeing:1 seems:1 happen:1 exception:1 deactivate:1 try:1 deploying:1 run:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-05-31T23:39:51.866+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 storm:1 give:1 us:1 steps:1 reproducing:1
STORM;Apache Storm Committee;big-data;STORM-130;githubbot;2015-06-09T12:56:47.931+0000;storm:22 jar:22 worker:14 java:13 core:12 na:10 invoke:9 daemon:8 io:5 error:4 commons:4 apache:3 pull:2 topology:2 file:2 main:2 unknown:2 source:2 initialization:2 user:1 commented:1 request:1 https:1 seeing:1 able:1 reproduce:1 exception:1 spout:1 case:1 parse:1 failure:1 attempted:1 deactivate:1 activate:1 see:1 issue:1 though:1 find:1 present:1 directory:1 supervisor:1 exist:1 apply:1 b:1 halting:1 process:1
STORM;Apache Storm Committee;big-data;STORM-130;fmazoyer;2015-06-15T20:22:20.293+0000;hello:1 looks:1 like:1 issue:1 actually:1 solved:1 confirm:1 updated:1 accordingly:1 thanks:1 lot:1 help:1 kind:1 regards:1
STORM;Apache Storm Committee;big-data;STORM-130;ptgoetz;2015-06-15T20:31:11.460+0000;fixed:3 yes:1 partially:1 commits:1 missed:1 also:1 update:1
STORM;Apache Storm Committee;big-data;STORM-130;rashshah;2015-08-21T19:42:44.496+0000;e:15 storm:14 jar:14 worker:10 java:8 core:8 invoke:6 na:6 io:5 daemon:5 commons:4 error:2 main:2 apache:2 seeing:1 issue:1 see:1 tools:1 logging:1 initialization:1 server:1 file:1 var:1 supervisor:1 default:1 exist:1 apply:1 unknown:1 source:1
STORM;Apache Storm Committee;big-data;STORM-130;darsh221;2015-08-21T21:28:01.388+0000;jar:22 storm:20 worker:16 java:13 core:12 na:10 invoke:9 daemon:8 error:5 io:5 commons:4 initialization:3 b:2 lm:2 apache:2 main:2 unknown:2 source:2 yes:1 also:1 saw:1 exception:1 server:1 file:1 data:1 supervisor:1 topology:1 exist:1 apply:1 halting:1 process:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-08-23T18:56:27.826+0000;supervisor:3 fix:2 download:2 noticing:1 supervisors:1 going:1 issue:1 occurs:1 common:1 see:1 log:1 files:1 happen:1 due:1 nature:1 balancing:1 triggered:1 prevents:1 crashing:1 incase:1 failures:1 affecting:1 topology:1 nimbus:1 reassigns:1 another:1 tries:1 jar:1
STORM;Apache Storm Committee;big-data;STORM-130;cywjackson;2015-08-27T17:33:30.701+0000;supervisors:4 also:3 ran:2 case:2 new:2 build:2 upgraded:1 issue:1 often:1 version:1 go:1 caution:1 upgrade:1 started:1 nimbus:1 attached:1 deployed:1 topologies:1 next:1 start:1 startup:1 however:1 network:1 service:1 restarted:1 due:1 changed:1 chef:1 throw:1 makes:1 difference:1 see:1
STORM;Apache Storm Committee;big-data;STORM-130;longtimer;2015-08-28T19:07:37.317+0000;encountered:1 problem:1 release:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-08-28T19:12:25.752+0000;error:2 secs:2 longtimer:1 see:1 supervisors:1 go:1 appear:1 log:1 reliably:1 reproduce:1 issue:1 try:1 increasing:1 nimbus:1 monitor:1 higher:1 pasted:1 related:1
STORM;Apache Storm Committee;big-data;STORM-130;cywjackson;2015-08-31T20:28:28.856+0000;fair:1 enough:1 throw:1 case:1 related:1 see:1 repeat:1 confirm:1 still:1 happens:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-08-31T20:52:43.621+0000;thanks:1 please:1 file:1 seeing:1 issue:1 confirm:1 error:1 killed:1 supervisor:1
STORM;Apache Storm Committee;big-data;STORM-130;cywjackson;2015-08-31T21:04:00.825+0000;issue:2 created:1 https:1 issues:1 apache:1 browse:1 storm:1 supervisor:1 go:1 sure:1 goes:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-08-31T21:15:03.178+0000;supervisor:2 thanks:1 full:1 log:1 error:1 occurred:1 storm:1 data:1 exist:1 verify:1
STORM;Apache Storm Committee;big-data;STORM-130;cywjackson;2015-09-01T21:33:19.022+0000;restart:2 supervisor:2 u:1 go:1 see:1 halt:1 downloading:1 know:1 shutdown:1 due:1 network:1
STORM;Apache Storm Committee;big-data;STORM-130;sriharsha;2015-09-04T02:24:32.356+0000;issue:2 thanks:1 log:1 looks:1 like:1 topology:1 download:1 though:1
STORM;Apache Storm Committee;big-data;STORM-130;fogetti;2015-12-16T05:13:49.900+0000;supervisor:3 see:3 log:3 hi:1 folks:1 experience:1 bug:1 case:1 survives:1 topology:1 dies:1 getting:1 another:1 worker:1 nimbus:1 hope:1 helps:1
STORM;Apache Storm Committee;big-data;STORM-139;githubbot;2015-07-17T23:21:31.977+0000;pull:6 array:6 java:6 storm:5 https:4 byte:4 types:4 request:3 arrays:3 cases:3 commit:3 apache:2 correctly:2 hash:2 values:2 following:2 running:2 strings:2 objects:2 reference:2 primitive:2 string:2 docs:2 repository:2 git:2 patch:2 user:1 opened:1 unit:1 test:1 correctness:1 included:1 tests:1 showed:1 discernible:1 difference:1 latency:1 throughput:1 last:1 modified:1 send:1 words:1 instead:1 conditions:1 handle:1 kinds:1 care:1 using:1 problem:1 distributed:1 systems:1 pointed:1 however:1 behavior:1 oracle:1 html:1 implementation:1 http:1 file:1 root:1 defined:1 consistent:1 across:1 leaves:1 object:1 change:1 still:1 trusts:1 method:1 provided:1 classes:1 practice:1 bad:1 rare:1 hashing:1 inconsistent:1 sort:1 partitioning:1 used:1 difficult:1 debug:1 merge:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 message:1 closes:1 author:1 yahoo:1 inc:1 date:1
STORM;Apache Storm Committee;big-data;STORM-139;githubbot;2015-07-17T23:42:02.762+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 storm:1
