Project;Manager;Category;Key;Author;CreationDate;Content
CAMEL;Apache Camel Committee;network-server;CAMEL-4447;dgtombs;2011-09-22T18:19:56.740+0000;hi:1 thanks:1 patch:1 sure:1 applies:1 camel:1 seems:1 moved:1 couple:1 changes:1 made:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4447;davsclaus;2011-09-23T05:15:25.388+0000;revision:2 yeah:1 need:1 adjust:1 patch:1 accordingly:1 take:1 look:1 branch:1 http:1 apache:1 view:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4447;davsclaus;2011-09-28T06:39:45.025+0000;david:1 update:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4447;dgtombs;2011-12-12T16:02:14.317+0000;camel:22 java:13 apache:11 core:11 jar:11 processor:9 process:6 pipeline:6 test:2 delivery:2 null:2 sorry:1 delay:1 working:1 different:1 project:1 got:1 similar:1 exception:1 dec:1 error:1 c:1 p:1 caused:1 deliver:1 run:1 later:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4447;dgtombs;2011-12-12T17:31:58.728+0000;gotten:1 exceptions:1 running:1 tests:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4449;davsclaus;2011-09-15T18:04:12.241+0000;love:1 contributions:1 patches:1 welcome:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4449;incubos;2011-09-16T10:40:09.478+0000;glad:1 enough:1 time:1 produce:1 patch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4449;mrlalonde;2011-09-16T13:05:35.447+0000;implement:2 message:2 serialize:1 classes:1 even:1 class:1 body:1 suppose:1 fail:1 resolution:1 might:1 give:1 descriptive:1 error:1 perhaps:1 meaningful:1 exception:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4449;davsclaus;2011-09-17T11:24:44.944+0000;fixed:1 potential:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4449;incubos;2011-09-17T13:45:08.601+0000;message:1 body:1 class:1 implements:1 type:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4452;njiang;2011-09-15T13:49:21.648+0000;think:2 hi:1 checked:1 code:1 relates:1 change:1 camel:1 invocation:1 cause:1 mentioned:1 guess:1 thing:1 wrong:1 checking:1 submit:1 test:1 case:1 let:1 look:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4452;ay;2011-09-15T14:46:37.464+0000;camel:3 thanks:2 component:2 exception:2 hi:1 looking:1 attached:1 tar:1 file:1 containing:1 test:1 case:1 analogue:1 using:1 service:1 class:1 logging:1 needs:1 activated:1 see:1 stack:1 trace:1 apache:1 level:1 info:1 comes:1 greeter:1 tries:1 extract:1 response:1 payload:1 request:1 message:1 regards:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4452;njiang;2011-09-16T06:17:28.179+0000;fix:2 found:1 thrown:1 tests:1 adding:1 np:1 checking:1 incase:1 operation:1 commit:1 shortly:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4452;njiang;2011-09-16T06:31:39.110+0000;applied:1 patch:1 trunk:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4452;ay;2011-09-16T11:39:06.049+0000;message:3 null:2 response:2 hi:1 checking:1 patched:1 avoid:1 case:1 think:1 solution:1 may:1 lead:1 unexpected:1 result:1 cases:1 reason:1 available:1 still:1 find:1 strange:1 automatically:1 take:1 request:1 missing:1 point:1 regards:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4459;ffang;2011-09-17T04:30:35.348+0000;bundle:6 feature:4 camel:3 way:3 http:3 m2:3 google:3 code:3 version:3 think:2 script:2 url:2 hi:1 default:1 contain:1 make:1 working:1 box:1 address:1 using:1 like:1 groovy:1 descriptor:1 indicate:1 central:1 one:1 configure:1 pax:1 already:1 use:1 well:1 freeman:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4472;davsclaus;2011-09-21T15:47:23.174+0000;used:1 producers:1 mean:1 preserve:1 headers:1 sending:1 message:1 okay:1 patch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4473;szhemzhitsky;2011-09-21T12:55:31.516+0000;unit:1 test:1 attached:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4473;szhemzhitsky;2011-09-21T17:40:33.677+0000;test:2 zip:2 valid:1 camel:1 binding:1 failure:1 archive:1 unit:1 attached:1 old:1 one:1 deleted:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4473;njiang;2011-09-22T07:05:47.931+0000;commit:1 quick:1 fix:1 trunk:1 camel:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;taariql;2011-09-21T14:39:09.027+0000;camel:3 test:2 tests:2 maybe:2 apache:2 java:2 david:1 please:1 post:1 code:1 missed:1 permissions:1 course:1 miss:1 https:1 trunk:1 core:1 component:1 file:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;davidkarlsen@gmail.com;2011-09-21T14:57:47.275+0000;see:1 attached:1 test:1 toggle:1 flag:1 make:1 pass:1 fail:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;taariql;2011-09-21T15:57:38.480+0000;directory:3 using:1 dot:1 name:1 allowed:1 error:1 getting:1 supported:1 endpoint:1 must:1 configured:1 valid:1 starting:1 file:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;davidkarlsen@gmail.com;2011-09-21T16:15:11.376+0000;tomorrow:2 test:1 work:1 see:1 requirement:1 documented:1 place:1 http:1 camel:1 apache:1 html:1 also:1 problem:1 long:1 directory:1 fact:1 exists:1 doubt:1 case:1 double:1 check:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;davidkarlsen@gmail.com;2011-09-21T18:37:58.101+0000;apache:4 camel:4 java:4 directory:3 supported:2 spring:2 dead:1 right:1 caused:1 endpoint:1 must:1 configured:1 valid:1 starting:1 target:1 incoming:1 changing:1 one:1 w:1 dot:1 fixed:1 error:1 message:1 misleading:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;taariql;2011-09-22T04:57:42.196+0000;assume:2 dot:2 directory:2 great:1 reason:1 stated:1 comments:1 file:1 name:1 like:1 m2:1 camel:1 perhaps:1 always:1 sound:1 right:1 either:1 feel:1 free:1 submit:1 patch:1 improve:1 code:1 even:1 documentation:1 make:1 clearer:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;davsclaus;2011-09-22T07:25:12.765+0000;directory:3 file:3 x:2 filename:2 use:2 system:2 dot:1 left:1 days:1 configure:1 must:1 starting:1 new:1 option:1 pin:1 point:1 specific:1 david:1 wrong:1 check:1 first:1 os:1 using:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;taariql;2011-09-22T08:48:57.345+0000;directory:2 patch:2 think:1 problem:1 os:1 return:1 true:1 exists:1 always:1 throw:1 exception:1 exist:1 dot:1 half:1 new:1 test:1 yesterday:1 david:1 got:1 mind:1 finish:1 weekend:1 get:1 gap:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;davsclaus;2011-09-22T13:29:48.472+0000;yeah:1 course:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;taariql;2011-09-22T17:04:48.888+0000;seem:1 like:1 patch:1 attached:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;taariql;2011-09-22T17:16:00.320+0000;fixed:1 comment:1 test:1 code:1 please:1 see:1 last:1 attachment:1 camel:1 patch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4474;davsclaus;2011-09-23T07:23:33.372+0000;thanks:1 patch:1 granter:1 account:1 karma:1 assign:1 tickets:1 seem:1 contribute:1 fair:1 number:1 patches:1 camel:1 keep:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4476;bryanck;2011-09-22T06:42:39.543+0000;caused:2 simple:2 expressions:2 completion:2 performance:2 looks:1 like:1 using:1 xxx:1 size:1 seems:1 expression:1 evaluated:1 batch:1 behavior:1 degradation:1 changing:1 constant:1 fixed:1 problem:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4476;bryanck;2011-09-22T07:55:51.072+0000;expression:3 using:2 way:2 simple:2 though:1 uncovered:1 problem:1 constant:1 inject:1 property:1 value:1 want:1 batch:1 size:1 seems:1 use:1 causes:1 aforementioned:1 performance:1 issue:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4476;davsclaus;2011-09-22T12:47:54.623+0000;time:2 taken:2 ms:2 constant:1 simple:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4476;davsclaus;2011-09-22T12:56:06.593+0000;okay:1 got:1 optimized:1 fast:1 simple:1 time:1 taken:1 ms:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4476;davsclaus;2011-09-22T13:42:55.493+0000;test:2 thanks:1 reporting:1 added:1 similar:1 run:1 manually:1 runs:1 fast:1 constant:1 simple:1 language:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4477;davsclaus;2011-09-22T13:26:23.715+0000;patch:2 contributing:2 thanks:1 reporting:1 want:1 try:1 provide:1 problem:1 read:1 also:1 info:1 create:1 http:1 camel:1 apache:1 html:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4477;davsclaus;2011-10-01T08:39:50.208+0000;thanks:1 reporting:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4478;davsclaus;2011-10-01T08:49:17.727+0000;thanks:1 reporting:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4480;davsclaus;2011-10-01T08:25:11.469+0000;attach:1 unit:1 test:1 reproduces:1 issue:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4480;rnewcomb;2011-10-04T06:49:34.028+0000;mapping:4 patch:3 issue:3 solution:3 behavior:2 reused:2 error:2 alternative:2 new:2 warning:2 attached:1 expands:1 part:1 unit:1 test:1 suite:1 demonstrates:1 described:1 also:1 provides:1 potential:1 fix:1 note:1 recommended:1 original:1 description:1 work:1 cause:1 parameters:1 across:1 multiple:1 web:1 methods:1 rejected:1 implemented:1 follows:1 change:1 log:1 warn:1 message:1 case:1 override:1 existing:1 ignored:1 move:1 uniqueness:1 enforcement:1 level:1 appropriate:1 current:1 operation:1 return:1 unexpected:1 value:1 within:1 interface:1 different:1 however:1 risk:1 fully:1 mitigated:1 calling:1 valid:1 uniquely:1 identifies:1 target:1 service:1 point:1 class:1 queried:1 type:1 method:1 results:1 expected:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4480;rnewcomb;2011-10-04T06:54:00.984+0000;mind:1 look:1 patch:1 committed:1 original:1 part:1 enhancement:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4480;njiang;2011-10-08T11:53:36.268+0000;patch:2 applied:1 thanks:1 rich:1 also:1 merged:1 camel:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4480;ojelinski;2011-10-26T17:02:18.030+0000;works:1 thank:1 much:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4482;nilsoni;2011-11-27T14:25:16.413+0000;exception:3 clause:2 try:2 file:2 hi:1 seems:1 issue:1 yet:1 resolved:1 please:1 code:1 uploaded:1 http:1 camel:1 global:1 invoked:1 case:1 fired:1 iterating:1 splitter:1 html:1 java:1 still:1 class:1 process:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4484;tmielke;2012-02-07T09:14:21.718+0000;camel:2 fails:2 route:2 like:1 reopen:1 bug:1 attached:1 still:1 test:1 loads:1 uses:1 dynamic:1 msg:1 endpoint:1 configured:1 error:1 handler:1 called:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4484;davsclaus;2012-02-08T05:07:11.869+0000;looking:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4484;davsclaus;2012-02-08T06:01:37.919+0000;ticket:2 created:1 new:1 issue:1 reported:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4486;davsclaus;2011-09-25T17:39:20.932+0000;thanks:1 reporting:1 unit:1 test:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4487;davsclaus;2011-09-25T08:10:27.225+0000;thanks:1 patch:1 added:1 unit:1 test:1 well:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;fedexp;2011-09-26T20:39:48.208+0000;proxy:3 checked:1 code:1 non:1 seems:1 work:1 fine:1 environment:1 however:1 ethereal:1 trace:1 tells:1 request:1 www:1 google:1 sent:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;davsclaus;2011-09-27T08:06:47.489+0000;josh:1 trying:1 archive:1 xxx:1 repeatable:1 invoke:1 http:1 get:1 external:1 url:1 route:1 response:1 message:1 use:1 case:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;fedexp;2011-09-27T10:18:51.128+0000;trying:2 http:2 issue:2 get:2 www:2 google:2 proxy:2 mean:1 ask:1 achieve:1 read:1 streaming:1 url:1 know:1 polling:1 help:1 need:1 connection:1 open:1 kept:1 alive:1 find:1 way:1 around:1 camel:1 sending:1 instead:1 happens:1 use:1 environment:1 sure:1 works:1 perfectly:1 fine:1 used:1 using:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;fedexp;2011-09-27T10:22:25.200+0000;confirm:1 used:1 packet:1 sniffer:1 ethereal:1 observed:1 get:1 request:1 indeed:1 protocol:1 http:1 attach:1 trace:1 want:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;davsclaus;2011-09-27T10:47:28.748+0000;rev:2 think:1 fixed:1 trunk:1 commit:1 http:1 apache:1 view:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;njiang;2011-09-27T10:54:27.288+0000;patch:2 merge:2 camel:2 hi:1 josh:1 try:1 committed:1 version:1 using:1 trouble:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;njiang;2011-09-27T12:28:02.848+0000;camel:2 x:2 committed:1 patch:1 trunk:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;fedexp;2011-09-27T16:04:12.999+0000;work:3 make:2 returned:2 debug:2 www:2 google:2 http:2 tried:1 patch:1 leave:1 figure:1 issue:1 see:1 changes:1 made:1 change:1 java:1 point:1 string:1 endpoint:1 noticed:1 pointed:1 changed:1 correct:1 response:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;fedexp;2011-09-27T16:06:01.867+0000;fix:2 instead:2 really:1 need:1 believe:1 endpoint:1 contain:1 http:1 protocol:1 changes:1 made:1 files:1 somehow:1 code:1 never:1 breaks:1 goes:1 time:1 may:1 look:1 issue:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;njiang;2011-09-28T08:04:59.483+0000;http:2 hi:1 josh:1 sorry:1 check:1 path:1 effect:1 method:1 url:1 went:1 code:1 found:1 way:1 verify:1 change:1 find:1 minor:1 issue:1 component:1 commit:1 better:1 patch:1 shortly:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;fedexp;2011-09-28T08:12:59.829+0000;thank:1 look:1 forward:1 patch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;fedexp;2011-09-28T08:15:19.760+0000;http:2 scenario:2 context:1 question:1 understand:1 default:1 polls:1 target:1 website:1 make:1 work:1 streaming:1 instance:1 say:1 connected:1 twitter:1 stream:1 keeps:1 pushing:1 chunked:1 data:1 connection:1 keep:1 open:1 handle:1 using:1 camel:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4489;njiang;2011-09-28T08:43:36.771+0000;hi:1 josh:1 think:1 current:1 support:1 http:1 streaming:1 box:1 may:1 take:1 look:1 camel:1 component:1 see:1 job:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4491;muellerc;2011-10-21T21:37:56.771+0000;camel:2 https:2 apache:2 snapshots:2 hello:1 days:1 ago:1 committed:1 patch:1 component:1 allow:1 sending:1 multilingual:1 messages:1 issues:1 browse:1 great:1 test:1 fix:1 also:1 issue:1 find:1 latest:1 repository:1 content:1 repositories:1 still:1 update:1 pages:1 done:1 weekend:1 best:1 christian:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4491;ljb;2011-10-25T09:08:40.271+0000;version:2 done:1 testing:1 snapshot:1 far:1 works:1 great:1 new:1 thing:1 pass:1 strings:1 even:1 default:1 values:1 extra:1 work:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4491;muellerc;2011-10-25T13:10:35.497+0000;issue:2 thank:1 much:1 really:1 appreciate:1 close:1 looks:1 like:1 solved:1 camel:1 feel:1 free:1 reopen:1 open:1 new:1 one:1 problems:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4503;janstey;2011-09-29T14:59:10.848+0000;chat:1 http:1 logs:1 date:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4503;achim_nierbeck;2011-10-05T07:29:13.179+0000;recipient:5 work:3 wrong:3 following:2 right:2 endpoint:2 called:2 b:2 questioned:2 also:2 unfortunately:1 realized:1 mentioned:1 investigating:1 answer:1 endpoints:1 get:1 give:1 least:1 bound:1 exchange:1 scenario:1 might:1 different:1 bug:1 though:1 resolved:1 way:1 works:1 used:1 cache:1 provided:1 therefore:1 requests:1 end:1 host:1 added:1 comment:1 mailing:1 list:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4503;davsclaus;2011-10-19T15:52:27.966+0000;okay:1 bug:1 seems:1 camel:1 return:1 endpoint:1 instance:1 even:1 though:1 address:1 different:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4503;davsclaus;2011-10-19T16:09:09.617+0000;bean:6 xxx:3 problem:2 seems:2 address:2 camel:1 causes:1 lookup:1 existing:1 id:1 reuse:1 even:1 creating:1 new:1 omit:1 file:1 want:1 use:1 specific:1 still:1 hand:1 shared:1 guess:1 tricky:1 part:1 refer:1 also:1 provide:1 additional:1 configurations:1 override:1 hard:1 path:1 support:1 maybe:1 made:1 accept:1 parameters:1 makes:1 sense:1 alternative:1 sort:1 template:1 able:1 create:1 clones:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4503;njiang;2011-10-20T05:04:32.860+0000;endpoint:3 bean:2 case:1 configure:1 changed:1 ok:1 reuse:1 parameter:1 used:1 override:1 configuration:1 clone:1 new:1 use:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4503;davsclaus;2011-10-20T07:47:21.496+0000;tests:2 camel:2 java:2 fix:2 committed:1 unit:1 reproduces:1 issue:1 test:1 apache:1 greeter:1 recent:1 trunk:1 clone:1 problem:1 picking:1 wrong:1 bean:1 resolved:1 far:1 get:1 exception:1 later:1 null:1 endpoint:1 guess:1 little:1 needed:1 mind:1 digging:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4503;njiang;2011-10-20T08:13:43.397+0000;copy:2 bad:1 update:1 method:1 setting:1 list:1 reference:1 deep:1 one:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4503;njiang;2011-10-20T09:02:50.770+0000;clone:2 method:2 caused:1 know:1 extends:1 object:1 lots:1 objects:1 instance:1 started:1 cloned:1 start:1 looks:1 like:1 calling:1 idea:1 way:1 resolve:1 issue:1 still:1 looking:1 good:1 solution:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4503;njiang;2011-10-21T09:42:24.821+0000;fixed:1 camel:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4509;roytruelove@gmail.com;2011-10-03T15:38:51.667+0000;added:1 full:1 maven:1 project:1 failing:1 unit:1 test:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4509;roytruelove@gmail.com;2011-10-03T16:36:53.777+0000;set:2 header:2 first:1 step:1 route:1 intended:1 use:1 reset:1 exchange:1 next:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4509;davsclaus;2011-10-05T09:46:50.861+0000;work:1 around:1 either:1 set:1 header:1 times:1 operation:1 first:1 log:1 empty:1 processor:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4510;muellerc;2011-10-04T06:36:22.781+0000;hello:1 thanks:1 reporting:1 consider:1 provide:1 patch:1 best:1 christian:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4510;dragisak;2011-10-04T16:57:40.861+0000;get:1 time:1 try:1 submit:1 patch:1 currently:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4510;muellerc;2011-10-21T22:32:04.827+0000;committed:1 trunk:1 revision:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4510;muellerc;2011-10-23T10:11:18.014+0000;committed:1 branch:1 x:1 revision:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4510;muellerc;2011-10-23T10:21:24.804+0000;committed:1 branch:1 x:1 revision:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4510;muellerc;2011-10-23T10:28:47.698+0000;hello:1 great:1 test:1 patch:1 fix:1 issue:1 best:1 christian:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4513;davsclaus;2011-10-23T14:23:54.995+0000;thanks:1 reporting:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4526;njiang;2011-10-10T13:44:43.997+0000;applied:1 patch:1 trunk:1 camel:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4533;jbonofre;2011-10-12T07:47:58.787+0000;fixed:1 trunk:1 revision:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4533;jbonofre;2011-10-12T07:48:32.399+0000;fixed:1 camel:1 x:1 revision:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4534;iocanel;2011-10-11T13:41:43.761+0000;updated:1 documentation:1 thanks:1 reporting:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4536;davsclaus;2011-10-23T13:37:55.901+0000;thanks:1 reporting:1 sample:1 application:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4540;preben;2011-10-14T15:38:30.842+0000;showing:1 problem:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4540;davsclaus;2011-10-15T09:31:31.578+0000;use:1 case:1 really:1 odd:1 pickup:1 route:1 directly:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4540;preben;2011-10-15T09:43:21.048+0000;hub:4 component:3 system:3 queue:3 case:2 one:2 responsible:2 outbound:2 b:2 year:1 know:1 unusual:1 spokes:1 design:1 integrating:1 different:1 systems:1 taking:1 events:1 messages:1 put:1 topic:1 picking:1 sending:1 c:1 receives:1 send:1 receiving:1 routing:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4542;berndfischer63;2011-10-13T08:43:36.294+0000;unit:1 test:1 project:1 patch:1 hopefully:1 solving:1 problem:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4542;njiang;2011-10-14T13:05:59.516+0000;applied:1 patch:1 thanks:1 added:1 new:1 unit:1 test:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4545;cexbrayat;2011-10-14T13:10:25.709+0000;completely:1 resolve:1 issue:1 needs:1 fixed:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4545;davidkarlsen@gmail.com;2011-10-14T13:41:30.808+0000;idea:1 control:1 version:1 camel:1 modules:1 section:1 topmost:1 pom:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4545;njiang;2011-10-19T09:38:56.406+0000;archetype:2 camel:2 test:1 adding:1 dependency:1 pom:1 started:1 trouble:1 created:1 new:1 updated:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4545;njiang;2011-10-19T12:55:50.908+0000;issue:1 fixed:1 camel:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4553;ffang;2011-10-20T10:02:01.828+0000;rev:4 http:2 apache:2 view:2 commit:1 fix:1 trunk:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4556;davsclaus;2012-04-08T12:48:40.021+0000;working:1 trunk:1 connection:1 used:1 slight:1 change:1 think:1 may:1 worthwhile:1 branch:1 affects:1 people:1 develop:1 custom:1 pipeline:1 factories:1 use:1 cases:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4557;davsclaus;2011-10-18T07:40:56.010+0000;well:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4559;njiang;2011-10-19T12:54:44.472+0000;applied:1 patch:1 trunk:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4560;davsclaus;2011-10-19T12:32:17.628+0000;os:1 using:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4560;szhemzhitsky;2011-10-19T13:11:26.629+0000;java:3 tm:2 build:2 enterprise:1 version:1 se:1 environment:1 hotspot:1 client:1 mixed:1 mode:1 sharing:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4560;davsclaus;2011-10-21T14:53:19.327+0000;thanks:1 reporting:1 coded:1 fix:1 windows:1 box:1 running:1 tests:1 camel:1 core:1 committing:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4560;davsclaus;2011-10-21T18:31:46.953+0000;thanks:1 reporting:1 detail:1 error:1 report:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4561;davsclaus;2011-10-20T07:49:52.172+0000;clone:3 camel:3 list:2 instance:2 apache:2 mail:2 java:2 copies:1 reference:1 potentially:1 make:1 changes:1 one:1 reflects:1 parent:1 need:1 deep:1 fully:1 independent:1 see:1 example:1 https:1 trunk:1 components:1 main:1 component:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4561;dkulp;2011-10-20T10:39:22.502+0000;looked:1 stuff:1 parser:1 set:1 bean:1 prototype:1 spring:1 create:1 new:1 one:1 lookup:1 work:1 camel:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4561;njiang;2011-10-20T12:29:52.008+0000;setting:2 hi:1 bean:1 scope:1 prototype:1 works:1 great:1 tests:1 passed:1 blueprint:1 parser:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4561;dkulp;2011-10-20T13:18:30.680+0000;really:3 make:2 sense:2 endpoint:2 like:2 cool:1 glad:1 works:1 stuff:1 camel:1 configuration:1 thus:1 setting:1 prototype:1 fix:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4561;njiang;2011-10-20T15:02:08.914+0000;applied:1 patch:1 trunk:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4568;njiang;2011-10-21T08:45:40.283+0000;code:3 let:2 time:2 work:2 hi:1 checked:1 looks:1 like:1 supports:1 configure:1 two:1 logger:1 means:1 even:1 switch:1 still:1 get:1 update:1 configuration:1 instead:1 changing:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4568;njiang;2011-10-24T13:57:24.664+0000;set:1 setting:1 one:1 configured:1 throw:1 configuration:1 exception:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4568;eliotc;2011-10-24T23:40:38.428+0000;setting:6 use:5 one:4 settings:3 want:2 code:2 however:2 skipped:2 method:2 configured:2 two:2 lines:2 picked:2 hi:1 thanks:1 looking:1 think:1 made:1 requirements:1 clear:1 need:1 able:1 time:1 intends:1 mentioned:1 allow:1 configuration:1 defines:1 messages:1 persisted:1 session:1 management:1 actually:1 line:1 share:1 assumes:1 intend:1 even:1 though:1 intention:1 hence:1 refer:1 observed:1 throw:1 exception:1 already:1 see:1 proposed:1 switch:1 switching:1 ignored:1 still:1 another:1 solution:1 different:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4568;njiang;2011-10-25T06:08:48.585+0000;one:2 eliot:1 already:1 update:1 code:1 configure:1 default:1 specify:1 create:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4568;eliotc;2011-10-25T06:27:01.166+0000;thanks:1 fix:1 next:1 camel:1 release:1 right:1 cheers:1 eliot:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4568;njiang;2011-10-25T08:07:19.105+0000;camel:2 yes:1 part:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4573;surya108;2011-10-22T02:36:04.737+0000;fixed:1 code:1 changed:1 instance:1 variable:1 local:1 one:1 thread:1 safe:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4573;davsclaus;2011-10-22T08:41:50.547+0000;fixed:2 thanks:1 patch:1 issue:1 well:1 three:1
CAMEL;Apache Camel Committee;network-server;CAMEL-4579;davsclaus;2011-10-25T13:21:48.894+0000;also:1 fixes:1 bug:1 may:1 see:1 exception:1
